FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Built 2010 or later,Built 2000 to 2009,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier
ACSSF,2013e5,wv,000,0105,0003687,160,54,   ,16000US5431756,"Glen Fork CDP, West Virginia",227,0,12,6,11,54,37,0,78,29
ACSSF,2013e5,wv,000,0105,0003688,160,54,   ,16000US5431876,"Glen Jean CDP, West Virginia",103,0,0,28,0,0,0,0,19,56
ACSSF,2013e5,wv,000,0105,0003689,160,54,   ,16000US5432044,"Glenville town, West Virginia",651,3,10,49,62,152,128,57,89,101
ACSSF,2013e5,wv,000,0105,0003690,160,54,   ,16000US5432068,"Glen White CDP, West Virginia",184,0,0,0,0,0,49,0,16,119
ACSSF,2013e5,wv,000,0105,0003691,160,54,   ,16000US5432716,"Grafton city, West Virginia",2483,0,25,128,320,244,168,306,186,1106
ACSSF,2013e5,wv,000,0105,0003692,160,54,   ,16000US5432884,"Grantsville town, West Virginia",297,3,22,12,19,71,41,45,24,60
ACSSF,2013e5,wv,000,0105,0003693,160,54,   ,16000US5432908,"Grant Town town, West Virginia",276,0,14,16,9,10,3,29,23,172
ACSSF,2013e5,wv,000,0105,0003694,160,54,   ,16000US5432932,"Granville town, West Virginia",617,0,10,5,44,97,175,67,128,91
ACSSF,2013e5,wv,000,0105,0003695,160,54,   ,16000US5433100,"Great Cacapon CDP, West Virginia",234,0,7,0,75,26,25,31,0,70
ACSSF,2013e5,wv,000,0105,0003696,160,54,   ,16000US5433124,"Green Bank CDP, West Virginia",77,0,0,18,17,0,0,0,0,42
ACSSF,2013e5,wv,000,0105,0003697,160,54,   ,16000US5433436,"Green Spring CDP, West Virginia",163,0,0,0,29,58,69,0,0,7
ACSSF,2013e5,wv,000,0105,0003698,160,54,   ,16000US5433580,"Greenview CDP, West Virginia",94,0,7,10,68,0,0,9,0,0
ACSSF,2013e5,wv,000,0105,0003699,160,54,   ,16000US5434180,"Gypsy CDP, West Virginia",182,0,0,13,31,0,0,15,34,89
ACSSF,2013e5,wv,000,0105,0003700,160,54,   ,16000US5434492,"Hambleton town, West Virginia",137,0,2,12,24,19,9,7,0,64
ACSSF,2013e5,wv,000,0105,0003701,160,54,   ,16000US5434516,"Hamlin town, West Virginia",627,0,42,38,28,156,67,97,80,119
ACSSF,2013e5,wv,000,0105,0003702,160,54,   ,16000US5434756,"Handley town, West Virginia",157,0,0,10,13,17,7,20,26,64
ACSSF,2013e5,wv,000,0105,0003703,160,54,   ,16000US5435092,"Harman town, West Virginia",137,0,5,15,37,36,0,11,13,20
ACSSF,2013e5,wv,000,0105,0003704,160,54,   ,16000US5435284,"Harpers Ferry town, West Virginia",174,0,15,13,12,3,0,13,8,110
ACSSF,2013e5,wv,000,0105,0003705,160,54,   ,16000US5435428,"Harrisville town, West Virginia",926,4,107,81,137,194,96,101,44,162
ACSSF,2013e5,wv,000,0105,0003706,160,54,   ,16000US5435500,"Hartford City town, West Virginia",348,4,28,53,81,41,27,23,20,71
ACSSF,2013e5,wv,000,0105,0003707,160,54,   ,16000US5435596,"Harts CDP, West Virginia",347,0,38,46,91,12,140,12,8,0
ACSSF,2013e5,wv,000,0105,0003708,160,54,   ,16000US5436220,"Hedgesville town, West Virginia",151,0,17,60,25,2,0,3,0,44
ACSSF,2013e5,wv,000,0105,0003709,160,54,   ,16000US5436292,"Helen CDP, West Virginia",101,0,44,0,57,0,0,0,0,0
ACSSF,2013e5,wv,000,0105,0003710,160,54,   ,16000US5436340,"Helvetia CDP, West Virginia",30,0,0,0,0,0,8,0,22,0
ACSSF,2013e5,wv,000,0105,0003711,160,54,   ,16000US5436436,"Henderson town, West Virginia",99,0,2,16,20,15,8,12,10,16
ACSSF,2013e5,wv,000,0105,0003712,160,54,   ,16000US5436460,"Hendricks town, West Virginia",170,0,3,14,19,36,8,17,0,73
ACSSF,2013e5,wv,000,0105,0003713,160,54,   ,16000US5436484,"Henlawson CDP, West Virginia",69,0,0,21,0,0,0,0,0,48
ACSSF,2013e5,wv,000,0105,0003714,160,54,   ,16000US5436628,"Hepzibah CDP, West Virginia",216,0,47,0,0,68,0,69,23,9
ACSSF,2013e5,wv,000,0105,0003715,160,54,   ,16000US5437036,"Hico CDP, West Virginia",111,0,0,17,16,11,12,32,0,23
ACSSF,2013e5,wv,000,0105,0003716,160,54,   ,16000US5437372,"Hillsboro town, West Virginia",166,0,3,16,19,32,16,19,15,46
ACSSF,2013e5,wv,000,0105,0003717,160,54,   ,16000US5437444,"Hilltop CDP, West Virginia",228,0,32,42,35,26,0,34,0,59
ACSSF,2013e5,wv,000,0105,0003718,160,54,   ,16000US5437636,"Hinton city, West Virginia",1629,0,37,71,122,150,43,195,226,785
ACSSF,2013e5,wv,000,0105,0003719,160,54,   ,16000US5437948,"Holden CDP, West Virginia",258,0,43,38,61,23,11,9,24,49
ACSSF,2013e5,wv,000,0105,0003720,160,54,   ,16000US5438260,"Hometown CDP, West Virginia",260,0,12,22,71,0,23,112,20,0
ACSSF,2013e5,wv,000,0105,0003721,160,54,   ,16000US5438476,"Hooverson Heights CDP, West Virginia",1114,0,82,94,58,132,89,348,158,153
ACSSF,2013e5,wv,000,0105,0003722,160,54,   ,16000US5439340,"Hundred town, West Virginia",188,0,9,3,11,24,21,3,26,91
ACSSF,2013e5,wv,000,0105,0003723,160,54,   ,16000US5439412,"Huntersville CDP, West Virginia",165,0,9,24,16,22,25,0,0,69
ACSSF,2013e5,wv,000,0105,0003724,160,54,   ,16000US5439460,"Huntington city, West Virginia",24923,103,933,902,1125,2208,2586,4155,4852,8059
ACSSF,2013e5,wv,000,0105,0003725,160,54,   ,16000US5439532,"Hurricane city, West Virginia",2598,41,407,522,275,240,436,309,170,198
ACSSF,2013e5,wv,000,0105,0003726,160,54,   ,16000US5439628,"Huttonsville town, West Virginia",118,3,2,13,11,11,3,10,12,53
ACSSF,2013e5,wv,000,0105,0003727,160,54,   ,16000US5439652,"Iaeger town, West Virginia",160,0,3,3,4,42,2,32,17,57
ACSSF,2013e5,wv,000,0105,0003728,160,54,   ,16000US5439676,"Idamay CDP, West Virginia",126,0,18,0,0,31,31,9,13,24
ACSSF,2013e5,wv,000,0105,0003729,160,54,   ,16000US5440204,"Inwood CDP, West Virginia",1039,20,370,182,98,146,72,11,0,140
ACSSF,2013e5,wv,000,0105,0003730,160,54,   ,16000US5440444,"Itmann CDP, West Virginia",148,0,0,0,13,0,17,49,0,69
ACSSF,2013e5,wv,000,0105,0003731,160,54,   ,16000US5440636,"Jacksonburg CDP, West Virginia",56,0,0,0,0,0,0,18,24,14
ACSSF,2013e5,wv,000,0105,0003732,160,54,   ,16000US5440828,"Jane Lew town, West Virginia",313,0,16,37,36,24,11,68,49,72
ACSSF,2013e5,wv,000,0105,0003733,160,54,   ,16000US5441010,"Jefferson CDP, West Virginia",258,22,7,25,49,9,19,82,45,0
ACSSF,2013e5,wv,000,0105,0003734,160,54,   ,16000US5442244,"Junior town, West Virginia",231,0,8,4,27,15,36,19,42,80
ACSSF,2013e5,wv,000,0105,0003735,160,54,   ,16000US5442292,"Justice CDP, West Virginia",126,0,16,23,36,14,25,12,0,0
ACSSF,2013e5,wv,000,0105,0003736,160,54,   ,16000US5443180,"Kenova city, West Virginia",1668,0,103,104,172,239,258,275,297,220
ACSSF,2013e5,wv,000,0105,0003737,160,54,   ,16000US5443300,"Kermit town, West Virginia",226,0,23,39,51,42,12,36,14,9
ACSSF,2013e5,wv,000,0105,0003738,160,54,   ,16000US5443492,"Keyser city, West Virginia",2649,0,0,134,248,469,314,418,346,720
ACSSF,2013e5,wv,000,0105,0003739,160,54,   ,16000US5443516,"Keystone city, West Virginia",201,0,12,0,30,20,8,23,21,87
ACSSF,2013e5,wv,000,0105,0003740,160,54,   ,16000US5443780,"Kimball town, West Virginia",148,0,9,0,22,29,0,5,30,53
ACSSF,2013e5,wv,000,0105,0003741,160,54,   ,16000US5443828,"Kimberly CDP, West Virginia",171,0,27,12,0,68,0,10,44,10
ACSSF,2013e5,wv,000,0105,0003742,160,54,   ,16000US5443852,"Kincaid CDP, West Virginia",119,0,0,12,0,0,18,21,14,54
ACSSF,2013e5,wv,000,0105,0003743,160,54,   ,16000US5444044,"Kingwood city, West Virginia",1462,0,107,69,245,430,138,156,159,158
ACSSF,2013e5,wv,000,0105,0003744,160,54,   ,16000US5444188,"Kistler CDP, West Virginia",214,0,53,60,0,47,12,5,21,16
ACSSF,2013e5,wv,000,0105,0003745,160,54,   ,16000US5444548,"Kopperston CDP, West Virginia",190,0,36,0,12,0,23,31,37,51
ACSSF,2013e5,wv,000,0105,0003746,160,54,   ,16000US5445292,"Lashmeet CDP, West Virginia",169,0,11,9,14,46,15,9,0,65
ACSSF,2013e5,wv,000,0105,0003747,160,54,   ,16000US5445580,"Lavalette CDP, West Virginia",499,50,12,37,101,181,28,20,20,50
ACSSF,2013e5,wv,000,0105,0003748,160,54,   ,16000US5446300,"Leon town, West Virginia",61,2,4,6,3,3,11,4,4,24
ACSSF,2013e5,wv,000,0105,0003749,160,54,   ,16000US5446420,"Lesage CDP, West Virginia",798,0,37,82,51,268,184,23,62,91
ACSSF,2013e5,wv,000,0105,0003750,160,54,   ,16000US5446468,"Lester town, West Virginia",202,0,26,61,19,31,9,26,17,13
ACSSF,2013e5,wv,000,0105,0003751,160,54,   ,16000US5446636,"Lewisburg city, West Virginia",2175,43,247,361,206,294,277,298,91,358
ACSSF,2013e5,wv,000,0105,0003752,160,54,   ,16000US5447788,"Littleton CDP, West Virginia",92,17,11,21,13,0,0,0,0,30
ACSSF,2013e5,wv,000,0105,0003753,160,54,   ,16000US5448148,"Logan city, West Virginia",1071,0,31,37,65,92,86,167,201,392
ACSSF,2013e5,wv,000,0105,0003754,160,54,   ,16000US5448748,"Lost Creek town, West Virginia",200,0,9,32,12,15,35,24,9,64
ACSSF,2013e5,wv,000,0105,0003755,160,54,   ,16000US5449156,"Lubeck CDP, West Virginia",471,0,55,61,97,103,99,56,0,0
ACSSF,2013e5,wv,000,0105,0003756,160,54,   ,16000US5449252,"Lumberport town, West Virginia",561,0,45,61,61,65,13,40,74,202
ACSSF,2013e5,wv,000,0105,0003757,160,54,   ,16000US5449492,"Mabscott town, West Virginia",581,0,5,16,92,211,38,67,53,99
ACSSF,2013e5,wv,000,0105,0003758,160,54,   ,16000US5449564,"MacArthur CDP, West Virginia",783,0,35,55,50,193,91,223,102,34
ACSSF,2013e5,wv,000,0105,0003759,160,54,   ,16000US5449732,"McConnell CDP, West Virginia",281,0,13,0,51,0,59,46,59,53
ACSSF,2013e5,wv,000,0105,0003760,160,54,   ,16000US5450260,"McMechen city, West Virginia",898,5,0,23,63,98,29,94,204,382
ACSSF,2013e5,wv,000,0105,0003761,160,54,   ,16000US5450524,"Madison city, West Virginia",1458,0,135,216,273,237,137,241,76,143
ACSSF,2013e5,wv,000,0105,0003762,160,54,   ,16000US5450860,"Mallory CDP, West Virginia",605,0,80,98,137,62,67,71,73,17
ACSSF,2013e5,wv,000,0105,0003763,160,54,   ,16000US5450932,"Man town, West Virginia",830,3,6,43,115,132,78,179,108,166
ACSSF,2013e5,wv,000,0105,0003764,160,54,   ,16000US5451100,"Mannington city, West Virginia",851,0,49,36,45,95,48,74,117,387
ACSSF,2013e5,wv,000,0105,0003765,160,54,   ,16000US5451676,"Marlinton town, West Virginia",613,0,24,58,59,111,88,56,65,152
ACSSF,2013e5,wv,000,0105,0003766,160,54,   ,16000US5451724,"Marmet city, West Virginia",721,0,15,74,103,94,48,156,93,138
ACSSF,2013e5,wv,000,0105,0003767,160,54,   ,16000US5452060,"Martinsburg city, West Virginia",8203,118,1099,952,551,827,657,941,677,2381
ACSSF,2013e5,wv,000,0105,0003768,160,54,   ,16000US5452180,"Mason town, West Virginia",556,0,30,56,88,91,82,117,8,84
ACSSF,2013e5,wv,000,0105,0003769,160,54,   ,16000US5452228,"Masontown town, West Virginia",413,4,14,17,20,24,9,76,38,211
ACSSF,2013e5,wv,000,0105,0003770,160,54,   ,16000US5452324,"Matewan town, West Virginia",429,9,32,114,68,61,13,3,39,90
ACSSF,2013e5,wv,000,0105,0003771,160,54,   ,16000US5452372,"Matheny CDP, West Virginia",224,0,47,0,27,66,42,16,16,10
ACSSF,2013e5,wv,000,0105,0003772,160,54,   ,16000US5452420,"Matoaka town, West Virginia",186,0,2,0,1,0,12,3,47,121
ACSSF,2013e5,wv,000,0105,0003773,160,54,   ,16000US5452588,"Maybeury CDP, West Virginia",122,0,0,0,11,0,0,0,30,81
ACSSF,2013e5,wv,000,0105,0003774,160,54,   ,16000US5452780,"Meadow Bridge town, West Virginia",184,0,2,26,22,15,19,8,13,79
ACSSF,2013e5,wv,000,0105,0003775,160,54,   ,16000US5453572,"Middlebourne town, West Virginia",451,0,11,13,59,98,52,19,20,179
ACSSF,2013e5,wv,000,0105,0003776,160,54,   ,16000US5453692,"Middleway CDP, West Virginia",163,0,18,42,27,12,28,0,10,26
ACSSF,2013e5,wv,000,0105,0003777,160,54,   ,16000US5454100,"Mill Creek town, West Virginia",372,0,40,58,40,31,13,49,45,96
ACSSF,2013e5,wv,000,0105,0003778,160,54,   ,16000US5454484,"Milton town, West Virginia",1352,3,203,151,206,173,165,166,115,170
ACSSF,2013e5,wv,000,0105,0003779,160,54,   ,16000US5454508,"Minden CDP, West Virginia",126,0,0,12,0,46,28,0,0,40
ACSSF,2013e5,wv,000,0105,0003780,160,54,   ,16000US5454580,"Mineralwells CDP, West Virginia",669,0,70,187,33,259,90,30,0,0
ACSSF,2013e5,wv,000,0105,0003781,160,54,   ,16000US5454892,"Mitchell Heights town, West Virginia",198,0,6,13,35,24,30,45,42,3
ACSSF,2013e5,wv,000,0105,0003782,160,54,   ,16000US5455132,"Monaville CDP, West Virginia",101,0,0,23,0,0,9,25,6,38
ACSSF,2013e5,wv,000,0105,0003783,160,54,   ,16000US5455276,"Monongah town, West Virginia",652,0,20,29,36,33,36,62,74,362
ACSSF,2013e5,wv,000,0105,0003784,160,54,   ,16000US5455372,"Montcalm CDP, West Virginia",267,0,7,19,76,19,20,0,8,118
ACSSF,2013e5,wv,000,0105,0003785,160,54,   ,16000US5455468,"Montgomery city, West Virginia",878,0,0,40,119,133,146,67,121,252
ACSSF,2013e5,wv,000,0105,0003786,160,54,   ,16000US5455540,"Montrose town, West Virginia",85,3,7,19,9,8,11,5,13,10
ACSSF,2013e5,wv,000,0105,0003787,160,54,   ,16000US5455588,"Moorefield town, West Virginia",1291,0,77,126,195,274,175,149,124,171
ACSSF,2013e5,wv,000,0105,0003788,160,54,   ,16000US5455756,"Morgantown city, West Virginia",12238,88,1300,1029,573,1288,1620,1795,1302,3243
ACSSF,2013e5,wv,000,0105,0003789,160,54,   ,16000US5456020,"Moundsville city, West Virginia",4778,0,183,338,188,644,474,823,403,1725
ACSSF,2013e5,wv,000,0105,0003790,160,54,   ,16000US5456212,"Mount Carbon CDP, West Virginia",123,0,26,72,10,15,0,0,0,0
ACSSF,2013e5,wv,000,0105,0003791,160,54,   ,16000US5456342,"Mount Gay-Shamrock CDP, West Virginia",757,14,55,50,104,176,27,118,114,99
ACSSF,2013e5,wv,000,0105,0003792,160,54,   ,16000US5456404,"Mount Hope city, West Virginia",758,0,11,13,68,103,43,97,66,357
ACSSF,2013e5,wv,000,0105,0003793,160,54,   ,16000US5457148,"Mullens city, West Virginia",1070,0,53,69,34,62,115,312,213,212
ACSSF,2013e5,wv,000,0105,0003794,160,54,   ,16000US5457916,"Neibert CDP, West Virginia",74,0,0,26,0,0,27,0,21,0
ACSSF,2013e5,wv,000,0105,0003795,160,54,   ,16000US5458180,"Nettie CDP, West Virginia",381,0,118,63,34,48,69,45,0,4
ACSSF,2013e5,wv,000,0105,0003796,160,54,   ,16000US5458300,"Newburg town, West Virginia",222,4,10,6,3,30,6,38,3,122
ACSSF,2013e5,wv,000,0105,0003797,160,54,   ,16000US5458372,"New Cumberland city, West Virginia",591,0,41,19,67,66,56,86,53,203
ACSSF,2013e5,wv,000,0105,0003798,160,54,   ,16000US5458420,"Newell CDP, West Virginia",560,0,22,25,82,52,49,82,58,190
ACSSF,2013e5,wv,000,0105,0003799,160,54,   ,16000US5458564,"New Haven town, West Virginia",761,0,18,18,88,198,131,188,66,54
ACSSF,2013e5,wv,000,0105,0003800,160,54,   ,16000US5458684,"New Martinsville city, West Virginia",2623,11,63,216,251,463,315,482,248,574
ACSSF,2013e5,wv,000,0105,0003801,160,54,   ,16000US5458756,"New Richmond CDP, West Virginia",86,0,0,0,0,0,16,19,30,21
ACSSF,2013e5,wv,000,0105,0003802,160,54,   ,16000US5459068,"Nitro city, West Virginia",3348,0,375,209,200,442,455,700,528,439
ACSSF,2013e5,wv,000,0105,0003803,160,54,   ,16000US5459428,"Northfork town, West Virginia",344,0,2,6,7,28,0,41,64,196
ACSSF,2013e5,wv,000,0105,0003804,160,54,   ,16000US5459458,"North Hills town, West Virginia",307,0,5,9,32,177,78,4,2,0
ACSSF,2013e5,wv,000,0105,0003805,160,54,   ,16000US5459836,"Nutter Fort town, West Virginia",844,0,34,54,16,58,115,249,141,177
ACSSF,2013e5,wv,000,0105,0003806,160,54,   ,16000US5460028,"Oak Hill city, West Virginia",3840,0,86,270,381,1142,301,690,434,536
ACSSF,2013e5,wv,000,0105,0003807,160,54,   ,16000US5460196,"Oakvale town, West Virginia",58,0,9,8,2,18,5,8,0,8
ACSSF,2013e5,wv,000,0105,0003808,160,54,   ,16000US5460364,"Oceana town, West Virginia",774,0,74,82,169,168,69,60,112,40
ACSSF,2013e5,wv,000,0105,0003809,160,54,   ,16000US5460628,"Omar CDP, West Virginia",306,0,0,24,48,35,12,0,30,157
ACSSF,2013e5,wv,000,0105,0003810,160,54,   ,16000US5461636,"Paden City city, West Virginia",1293,0,56,86,82,124,190,262,193,300
ACSSF,2013e5,wv,000,0105,0003811,160,54,   ,16000US5461660,"Page CDP, West Virginia",88,0,5,17,0,0,8,25,15,18
ACSSF,2013e5,wv,000,0105,0003812,160,54,   ,16000US5461684,"Pageton CDP, West Virginia",52,0,0,0,0,0,0,21,14,17
ACSSF,2013e5,wv,000,0105,0003813,160,54,   ,16000US5462140,"Parkersburg city, West Virginia",15584,15,464,664,938,1797,2224,3243,2146,4093
ACSSF,2013e5,wv,000,0105,0003814,160,54,   ,16000US5462284,"Parsons city, West Virginia",779,4,48,47,124,147,70,72,47,220
ACSSF,2013e5,wv,000,0105,0003815,160,54,   ,16000US5462332,"Paw Paw town, West Virginia",296,0,18,16,32,26,45,40,39,80
ACSSF,2013e5,wv,000,0105,0003816,160,54,   ,16000US5462356,"Pax town, West Virginia",144,0,0,27,20,0,4,28,21,44
ACSSF,2013e5,wv,000,0105,0003817,160,54,   ,16000US5462488,"Pea Ridge CDP, West Virginia",3273,0,225,531,331,892,824,279,167,24
ACSSF,2013e5,wv,000,0105,0003818,160,54,   ,16000US5462764,"Pennsboro city, West Virginia",580,3,9,36,52,26,48,91,94,221
ACSSF,2013e5,wv,000,0105,0003819,160,54,   ,16000US5462788,"Pentress CDP, West Virginia",92,0,12,29,8,13,0,20,0,10
ACSSF,2013e5,wv,000,0105,0003820,160,54,   ,16000US5462956,"Petersburg city, West Virginia",1311,0,82,171,234,224,147,112,154,187
ACSSF,2013e5,wv,000,0105,0003821,160,54,   ,16000US5463052,"Peterstown town, West Virginia",318,0,0,69,47,61,15,32,27,67
ACSSF,2013e5,wv,000,0105,0003822,160,54,   ,16000US5463292,"Philippi city, West Virginia",1394,0,30,90,144,391,141,97,99,402
ACSSF,2013e5,wv,000,0105,0003823,160,54,   ,16000US5463484,"Pickens CDP, West Virginia",41,0,0,0,0,0,0,0,29,12
ACSSF,2013e5,wv,000,0105,0003824,160,54,   ,16000US5463604,"Piedmont town, West Virginia",402,0,3,2,22,61,25,34,58,197
ACSSF,2013e5,wv,000,0105,0003825,160,54,   ,16000US5463772,"Pinch CDP, West Virginia",1238,19,234,89,200,260,190,106,28,112
ACSSF,2013e5,wv,000,0105,0003826,160,54,   ,16000US5463892,"Pine Grove town, West Virginia",333,0,0,47,14,57,9,56,48,102
ACSSF,2013e5,wv,000,0105,0003827,160,54,   ,16000US5463940,"Pineville town, West Virginia",420,0,4,3,4,77,52,175,49,56
ACSSF,2013e5,wv,000,0105,0003828,160,54,   ,16000US5463988,"Piney View CDP, West Virginia",548,0,18,43,78,92,14,131,110,62
ACSSF,2013e5,wv,000,0105,0003829,160,54,   ,16000US5464228,"Pleasant Valley city, West Virginia",1567,0,168,283,160,277,174,168,103,234
ACSSF,2013e5,wv,000,0105,0003830,160,54,   ,16000US5464516,"Poca town, West Virginia",546,0,20,57,42,133,166,74,18,36
ACSSF,2013e5,wv,000,0105,0003831,160,54,   ,16000US5464708,"Point Pleasant city, West Virginia",2233,0,25,124,243,317,397,347,573,207
ACSSF,2013e5,wv,000,0105,0003832,160,54,   ,16000US5465284,"Powellton CDP, West Virginia",241,0,0,15,14,24,24,72,40,52
ACSSF,2013e5,wv,000,0105,0003833,160,54,   ,16000US5465356,"Pratt town, West Virginia",234,0,0,23,11,36,48,25,20,71
ACSSF,2013e5,wv,000,0105,0003834,160,54,   ,16000US5465596,"Prichard CDP, West Virginia",173,0,11,32,33,37,54,0,0,6
ACSSF,2013e5,wv,000,0105,0003835,160,54,   ,16000US5465668,"Prince CDP, West Virginia",93,0,0,26,0,0,27,0,13,27
ACSSF,2013e5,wv,000,0105,0003836,160,54,   ,16000US5465692,"Princeton city, West Virginia",3461,6,216,179,372,408,258,743,361,918
ACSSF,2013e5,wv,000,0105,0003837,160,54,   ,16000US5465836,"Prosperity CDP, West Virginia",793,0,66,52,47,294,69,215,13,37
ACSSF,2013e5,wv,000,0105,0003838,160,54,   ,16000US5465956,"Pullman town, West Virginia",91,0,12,5,10,2,6,0,16,40
ACSSF,2013e5,wv,000,0105,0003839,160,54,   ,16000US5466412,"Quinwood town, West Virginia",194,0,0,9,10,29,8,32,15,91
ACSSF,2013e5,wv,000,0105,0003840,160,54,   ,16000US5466460,"Rachel CDP, West Virginia",117,0,0,32,10,0,0,23,7,45
ACSSF,2013e5,wv,000,0105,0003841,160,54,   ,16000US5466484,"Racine CDP, West Virginia",137,0,58,30,0,29,0,0,0,20
ACSSF,2013e5,wv,000,0105,0003842,160,54,   ,16000US5466652,"Rainelle town, West Virginia",857,0,9,68,41,109,68,113,146,303
ACSSF,2013e5,wv,000,0105,0003843,160,54,   ,16000US5466892,"Rand CDP, West Virginia",611,0,15,80,41,49,24,117,175,110
ACSSF,2013e5,wv,000,0105,0003844,160,54,   ,16000US5466988,"Ranson corporation, West Virginia",1952,0,433,279,349,286,91,133,165,216
ACSSF,2013e5,wv,000,0105,0003845,160,54,   ,16000US5467108,"Ravenswood city, West Virginia",1815,0,57,62,155,374,482,337,42,306
ACSSF,2013e5,wv,000,0105,0003846,160,54,   ,16000US5467228,"Raysal CDP, West Virginia",161,0,0,45,0,21,17,19,23,36
ACSSF,2013e5,wv,000,0105,0003847,160,54,   ,16000US5467252,"Reader CDP, West Virginia",210,0,7,6,0,24,45,51,28,49
ACSSF,2013e5,wv,000,0105,0003848,160,54,   ,16000US5467396,"Red Jacket CDP, West Virginia",288,0,13,75,55,23,0,13,26,83
ACSSF,2013e5,wv,000,0105,0003849,160,54,   ,16000US5467636,"Reedsville town, West Virginia",226,0,12,39,55,56,0,23,10,31
ACSSF,2013e5,wv,000,0105,0003850,160,54,   ,16000US5467660,"Reedy town, West Virginia",66,0,3,9,5,10,5,5,8,21
ACSSF,2013e5,wv,000,0105,0003851,160,54,   ,16000US5467996,"Rhodell town, West Virginia",99,1,9,5,16,7,2,19,20,20
ACSSF,2013e5,wv,000,0105,0003852,160,54,   ,16000US5468116,"Richwood city, West Virginia",1412,16,29,63,124,136,106,157,239,542
ACSSF,2013e5,wv,000,0105,0003853,160,54,   ,16000US5468260,"Ridgeley town, West Virginia",440,0,11,21,0,51,41,91,96,129
ACSSF,2013e5,wv,000,0105,0003854,160,54,   ,16000US5468596,"Ripley city, West Virginia",1614,0,67,223,176,437,129,358,84,140
ACSSF,2013e5,wv,000,0105,0003855,160,54,   ,16000US5468908,"Rivesville town, West Virginia",519,0,9,32,64,72,31,90,54,167
ACSSF,2013e5,wv,000,0105,0003856,160,54,   ,16000US5469100,"Robinette CDP, West Virginia",156,0,10,24,28,71,0,23,0,0
ACSSF,2013e5,wv,000,0105,0003857,160,54,   ,16000US5469844,"Roderfield CDP, West Virginia",66,0,0,0,10,0,0,36,0,20
ACSSF,2013e5,wv,000,0105,0003858,160,54,   ,16000US5470084,"Romney city, West Virginia",1044,6,18,114,136,71,188,246,145,120
ACSSF,2013e5,wv,000,0105,0003859,160,54,   ,16000US5470156,"Ronceverte city, West Virginia",974,0,48,67,107,132,152,98,96,274
ACSSF,2013e5,wv,000,0105,0003860,160,54,   ,16000US5470468,"Rossmore CDP, West Virginia",177,0,41,19,35,21,14,8,7,32
ACSSF,2013e5,wv,000,0105,0003861,160,54,   ,16000US5470588,"Rowlesburg town, West Virginia",339,4,4,27,83,41,0,12,13,155
ACSSF,2013e5,wv,000,0105,0003862,160,54,   ,16000US5470828,"Rupert town, West Virginia",559,0,50,65,64,112,68,61,76,63
ACSSF,2013e5,wv,000,0105,0003863,160,54,   ,16000US5471212,"St. Albans city, West Virginia",5416,7,261,203,202,641,721,1620,1190,571
ACSSF,2013e5,wv,000,0105,0003864,160,54,   ,16000US5471356,"St. Marys city, West Virginia",996,0,14,67,171,103,82,156,87,316
ACSSF,2013e5,wv,000,0105,0003865,160,54,   ,16000US5471380,"Salem city, West Virginia",845,3,17,30,55,116,50,127,71,376
