FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2011e5,wv,000,0100,0006116,612,54,031,61200US54015031,"Hardy County, State Senate District 15 (2010), West Virginia",8040,5691,39,23,150,181,87,21,0,1837,11
ACSSF,2011e5,wv,000,0100,0006117,612,54,065,61200US54015065,"Morgan County, State Senate District 15 (2010), West Virginia",9690,7773,80,194,200,196,74,29,8,1115,21
ACSSF,2011e5,wv,000,0100,0006118,612,54,071,61200US54015071,"Pendleton County, State Senate District 15 (2010), West Virginia",5133,3625,108,75,87,62,4,0,0,1172,0
ACSSF,2011e5,wv,000,0100,0006119,612,54,075,61200US54015075,"Pocahontas County, State Senate District 15 (2010), West Virginia",8770,5195,148,140,107,291,22,234,1078,1555,0
ACSSF,2011e5,wv,000,0100,0006120,612,54,083,61200US54015083,"Randolph County, State Senate District 15 (2010), West Virginia",14172,10418,96,281,318,274,228,90,172,2286,9
ACSSF,2011e5,wv,000,0100,0006121,612,54,097,61200US54015097,"Upshur County (part), State Senate District 15 (2010), West Virginia",1487,1056,0,0,0,0,0,0,0,431,0
ACSSF,2011e5,wv,000,0100,0006122,612,54,003,61200US54016003,"Berkeley County (part), State Senate District 16 (2010), West Virginia",40684,27598,2827,535,865,1444,1108,287,473,5547,0
ACSSF,2011e5,wv,000,0100,0006123,612,54,037,61200US54016037,"Jefferson County, State Senate District 16 (2010), West Virginia",21858,16616,1404,360,439,591,415,151,154,1728,0
ACSSF,2011e5,wv,000,0100,0006124,612,54,039,61200US54817039,"Kanawha County, State Senate District 817 (2010), West Virginia",92789,64841,2373,2638,4584,3508,1980,1169,2244,9452,0
ACSSF,2011e5,wv,000,0100,0006125,620,54,   ,62000US54001,"State House District 1 (2010), West Virginia",15540,11960,132,615,528,401,197,41,290,1376,0
ACSSF,2011e5,wv,000,0100,0006126,620,54,   ,62000US54002,"State House District 2 (2010), West Virginia",14911,11862,205,520,303,421,188,148,33,1231,0
ACSSF,2011e5,wv,000,0100,0006127,620,54,   ,62000US54003,"State House District 3 (2010), West Virginia",16236,10698,818,1214,1178,409,311,383,1013,212,0
ACSSF,2011e5,wv,000,0100,0006128,620,54,   ,62000US54004,"State House District 4 (2010), West Virginia",16037,12592,223,496,494,384,48,103,110,1576,11
ACSSF,2011e5,wv,000,0100,0006129,620,54,   ,62000US54005,"State House District 5 (2010), West Virginia",8246,6277,77,211,130,115,111,70,35,1220,0
ACSSF,2011e5,wv,000,0100,0006130,620,54,   ,62000US54006,"State House District 6 (2010), West Virginia",9442,7407,55,106,49,122,29,13,10,1651,0
ACSSF,2011e5,wv,000,0100,0006131,620,54,   ,62000US54007,"State House District 7 (2010), West Virginia",9217,7100,19,168,69,250,17,45,3,1546,0
ACSSF,2011e5,wv,000,0100,0006132,620,54,   ,62000US54008,"State House District 8 (2010), West Virginia",8306,6371,129,149,248,233,11,53,35,1077,0
ACSSF,2011e5,wv,000,0100,0006133,620,54,   ,62000US54009,"State House District 9 (2010), West Virginia",8964,6520,38,51,101,149,42,50,0,2013,0
ACSSF,2011e5,wv,000,0100,0006134,620,54,   ,62000US54010,"State House District 10 (2010), West Virginia",26209,19392,323,949,1205,1040,731,304,567,1680,18
ACSSF,2011e5,wv,000,0100,0006135,620,54,   ,62000US54011,"State House District 11 (2010), West Virginia",8423,6312,33,72,116,50,9,90,7,1734,0
ACSSF,2011e5,wv,000,0100,0006136,620,54,   ,62000US54012,"State House District 12 (2010), West Virginia",9061,6461,18,190,202,232,29,0,135,1794,0
ACSSF,2011e5,wv,000,0100,0006137,620,54,   ,62000US54013,"State House District 13 (2010), West Virginia",17884,13067,126,140,288,105,88,60,11,3999,0
ACSSF,2011e5,wv,000,0100,0006138,620,54,   ,62000US54014,"State House District 14 (2010), West Virginia",17598,13012,425,381,345,439,234,107,119,2510,26
ACSSF,2011e5,wv,000,0100,0006139,620,54,   ,62000US54015,"State House District 15 (2010), West Virginia",25368,16418,225,1206,1303,1567,1267,457,631,2294,0
ACSSF,2011e5,wv,000,0100,0006140,620,54,   ,62000US54016,"State House District 16 (2010), West Virginia",24972,17734,474,921,1086,1390,897,462,593,1397,18
ACSSF,2011e5,wv,000,0100,0006141,620,54,   ,62000US54017,"State House District 17 (2010), West Virginia",15888,11347,74,93,271,311,157,104,121,3398,12
ACSSF,2011e5,wv,000,0100,0006142,620,54,   ,62000US54018,"State House District 18 (2010), West Virginia",8098,5148,39,110,106,112,0,24,139,2420,0
ACSSF,2011e5,wv,000,0100,0006143,620,54,   ,62000US54019,"State House District 19 (2010), West Virginia",32058,21524,319,274,302,852,345,55,86,8301,0
ACSSF,2011e5,wv,000,0100,0006144,620,54,   ,62000US54020,"State House District 20 (2010), West Virginia",8157,5317,10,171,153,151,19,10,180,2146,0
ACSSF,2011e5,wv,000,0100,0006145,620,54,   ,62000US54021,"State House District 21 (2010), West Virginia",7303,4118,17,36,39,199,18,0,119,2757,0
ACSSF,2011e5,wv,000,0100,0006146,620,54,   ,62000US54022,"State House District 22 (2010), West Virginia",15407,10477,86,134,133,213,219,30,3,4082,30
ACSSF,2011e5,wv,000,0100,0006147,620,54,   ,62000US54023,"State House District 23 (2010), West Virginia",8041,6067,153,125,144,64,41,5,103,1339,0
ACSSF,2011e5,wv,000,0100,0006148,620,54,   ,62000US54024,"State House District 24 (2010), West Virginia",9004,6327,254,157,335,295,101,85,191,1259,0
ACSSF,2011e5,wv,000,0100,0006149,620,54,   ,62000US54025,"State House District 25 (2010), West Virginia",18317,11381,354,279,418,419,341,217,124,4744,40
ACSSF,2011e5,wv,000,0100,0006150,620,54,   ,62000US54026,"State House District 26 (2010), West Virginia",9978,7605,65,13,40,56,26,28,0,2145,0
ACSSF,2011e5,wv,000,0100,0006151,620,54,   ,62000US54027,"State House District 27 (2010), West Virginia",41229,30671,594,664,815,852,422,224,768,6219,0
ACSSF,2011e5,wv,000,0100,0006152,620,54,   ,62000US54028,"State House District 28 (2010), West Virginia",18917,14177,254,249,488,498,83,89,77,3002,0
ACSSF,2011e5,wv,000,0100,0006153,620,54,   ,62000US54029,"State House District 29 (2010), West Virginia",23874,18272,180,317,419,367,110,111,227,3871,0
ACSSF,2011e5,wv,000,0100,0006154,620,54,   ,62000US54030,"State House District 30 (2010), West Virginia",59229,43614,1413,1807,2733,1990,1207,503,676,5286,0
ACSSF,2011e5,wv,000,0100,0006155,620,54,   ,62000US54031,"State House District 31 (2010), West Virginia",9691,4494,225,664,1082,827,410,439,1530,20,0
ACSSF,2011e5,wv,000,0100,0006156,620,54,   ,62000US54032,"State House District 32 (2010), West Virginia",23869,16733,735,167,769,691,363,227,38,4146,0
ACSSF,2011e5,wv,000,0100,0006157,620,54,   ,62000US54033,"State House District 33 (2010), West Virginia",8630,6300,17,28,69,6,0,61,0,2149,0
ACSSF,2011e5,wv,000,0100,0006158,620,54,   ,62000US54034,"State House District 34 (2010), West Virginia",8959,6054,78,98,160,161,82,24,8,2294,0
ACSSF,2011e5,wv,000,0100,0006159,620,54,   ,62000US54035,"State House District 35 (2010), West Virginia",8986,5913,12,125,147,105,0,15,127,2529,13
ACSSF,2011e5,wv,000,0100,0006160,620,54,   ,62000US54036,"State House District 36 (2010), West Virginia",9175,6702,65,65,75,324,64,94,3,1783,0
ACSSF,2011e5,wv,000,0100,0006161,620,54,   ,62000US54037,"State House District 37 (2010), West Virginia",22942,15613,244,421,425,565,250,324,1250,3841,9
ACSSF,2011e5,wv,000,0100,0006162,620,54,   ,62000US54038,"State House District 38 (2010), West Virginia",8799,6840,32,54,111,208,29,67,166,1278,14
ACSSF,2011e5,wv,000,0100,0006163,620,54,   ,62000US54039,"State House District 39 (2010), West Virginia",8425,6026,13,166,221,80,140,87,83,1609,0
ACSSF,2011e5,wv,000,0100,0006164,620,54,   ,62000US54040,"State House District 40 (2010), West Virginia",9689,7249,68,83,102,205,24,3,156,1799,0
ACSSF,2011e5,wv,000,0100,0006165,620,54,   ,62000US54041,"State House District 41 (2010), West Virginia",32340,24671,545,1066,949,974,408,313,495,2919,0
ACSSF,2011e5,wv,000,0100,0006166,620,54,   ,62000US54042,"State House District 42 (2010), West Virginia",8566,6684,62,150,195,79,66,92,115,1123,0
ACSSF,2011e5,wv,000,0100,0006167,620,54,   ,62000US54043,"State House District 43 (2010), West Virginia",26587,20312,254,929,826,736,274,235,203,2808,10
ACSSF,2011e5,wv,000,0100,0006168,620,54,   ,62000US54044,"State House District 44 (2010), West Virginia",40186,18963,1779,2556,2447,2720,3029,2020,1353,5277,42
ACSSF,2011e5,wv,000,0100,0006169,620,54,   ,62000US54045,"State House District 45 (2010), West Virginia",8850,6768,32,79,167,158,14,40,23,1553,16
ACSSF,2011e5,wv,000,0100,0006170,620,54,   ,62000US54046,"State House District 46 (2010), West Virginia",11448,9111,93,122,195,163,0,19,23,1722,0
ACSSF,2011e5,wv,000,0100,0006171,620,54,   ,62000US54047,"State House District 47 (2010), West Virginia",11958,8352,147,89,237,243,91,21,0,2767,11
ACSSF,2011e5,wv,000,0100,0006172,620,54,   ,62000US54048,"State House District 48 (2010), West Virginia",10178,7621,185,181,77,99,42,30,27,1905,11
ACSSF,2011e5,wv,000,0100,0006173,620,54,   ,62000US54049,"State House District 49 (2010), West Virginia",8744,6490,162,417,180,311,8,31,194,951,0
ACSSF,2011e5,wv,000,0100,0006174,620,54,   ,62000US54050,"State House District 50 (2010), West Virginia",10404,8014,29,152,262,216,55,90,8,1578,0
ACSSF,2011e5,wv,000,0100,0006175,620,54,   ,62000US54051,"State House District 51 (2010), West Virginia",12238,9786,80,252,210,241,74,29,0,1545,21
ACSSF,2011e5,wv,000,0100,0006176,620,54,   ,62000US54052,"State House District 52 (2010), West Virginia",11121,8737,435,77,42,34,51,0,8,1737,0
ACSSF,2011e5,wv,000,0100,0006177,620,54,   ,62000US54053,"State House District 53 (2010), West Virginia",9845,7618,450,30,33,82,145,6,0,1481,0
ACSSF,2011e5,wv,000,0100,0006178,620,54,   ,62000US54054,"State House District 54 (2010), West Virginia",9305,5351,789,384,592,913,387,164,431,294,0
ACSSF,2011e5,wv,000,0100,0006179,620,54,   ,62000US54055,"State House District 55 (2010), West Virginia",10501,6625,842,62,98,344,501,78,42,1909,0
ACSSF,2011e5,wv,000,0100,0006180,620,54,   ,62000US54056,"State House District 56 (2010), West Virginia",9530,6904,435,17,151,157,24,44,28,1770,0
ACSSF,2011e5,wv,000,0100,0006181,620,54,   ,62000US54057,"State House District 57 (2010), West Virginia",8374,6731,324,73,139,164,129,34,3,777,0
ACSSF,2011e5,wv,000,0100,0006182,620,54,   ,62000US54058,"State House District 58 (2010), West Virginia",9708,6855,1016,279,249,352,286,112,123,436,0
ACSSF,2011e5,wv,000,0100,0006183,622,54,009,62200US54001009,"Brooke County (part), State House District 1 (2010), West Virginia",971,720,9,62,47,30,0,0,103,0,0
ACSSF,2011e5,wv,000,0100,0006184,622,54,029,62200US54001029,"Hancock County, State House District 1 (2010), West Virginia",14569,11240,123,553,481,371,197,41,187,1376,0
ACSSF,2011e5,wv,000,0100,0006185,622,54,009,62200US54002009,"Brooke County (part), State House District 2 (2010), West Virginia",10013,8110,121,391,216,214,106,144,0,711,0
ACSSF,2011e5,wv,000,0100,0006186,622,54,069,62200US54002069,"Ohio County (part), State House District 2 (2010), West Virginia",4898,3752,84,129,87,207,82,4,33,520,0
ACSSF,2011e5,wv,000,0100,0006187,622,54,069,62200US54003069,"Ohio County (part), State House District 3 (2010), West Virginia",16236,10698,818,1214,1178,409,311,383,1013,212,0
ACSSF,2011e5,wv,000,0100,0006188,622,54,051,62200US54004051,"Marshall County, State House District 4 (2010), West Virginia",15925,12525,223,485,467,377,48,103,110,1576,11
ACSSF,2011e5,wv,000,0100,0006189,622,54,069,62200US54004069,"Ohio County (part), State House District 4 (2010), West Virginia",112,67,0,11,27,7,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0006190,622,54,061,62200US54005061,"Monongalia County (part), State House District 5 (2010), West Virginia",559,356,29,20,6,0,0,0,0,148,0
ACSSF,2011e5,wv,000,0100,0006191,622,54,103,62200US54005103,"Wetzel County (part), State House District 5 (2010), West Virginia",7687,5921,48,191,124,115,111,70,35,1072,0
ACSSF,2011e5,wv,000,0100,0006192,622,54,017,62200US54006017,"Doddridge County, State House District 6 (2010), West Virginia",3928,2989,26,17,13,41,24,0,0,818,0
ACSSF,2011e5,wv,000,0100,0006193,622,54,095,62200US54006095,"Tyler County, State House District 6 (2010), West Virginia",5001,4055,29,45,36,81,5,13,10,727,0
ACSSF,2011e5,wv,000,0100,0006194,622,54,103,62200US54006103,"Wetzel County (part), State House District 6 (2010), West Virginia",513,363,0,44,0,0,0,0,0,106,0
ACSSF,2011e5,wv,000,0100,0006195,622,54,073,62200US54007073,"Pleasants County, State House District 7 (2010), West Virginia",3387,2521,13,104,36,117,10,32,0,554,0
ACSSF,2011e5,wv,000,0100,0006196,622,54,085,62200US54007085,"Ritchie County, State House District 7 (2010), West Virginia",5830,4579,6,64,33,133,7,13,3,992,0
ACSSF,2011e5,wv,000,0100,0006197,622,54,107,62200US54008107,"Wood County (part), State House District 8 (2010), West Virginia",8306,6371,129,149,248,233,11,53,35,1077,0
ACSSF,2011e5,wv,000,0100,0006198,622,54,105,62200US54009105,"Wirt County, State House District 9 (2010), West Virginia",3244,2125,0,11,27,23,18,0,0,1040,0
ACSSF,2011e5,wv,000,0100,0006199,622,54,107,62200US54009107,"Wood County (part), State House District 9 (2010), West Virginia",5720,4395,38,40,74,126,24,50,0,973,0
ACSSF,2011e5,wv,000,0100,0006200,622,54,107,62200US54010107,"Wood County (part), State House District 10 (2010), West Virginia",26209,19392,323,949,1205,1040,731,304,567,1680,18
ACSSF,2011e5,wv,000,0100,0006201,622,54,035,62200US54011035,"Jackson County (part), State House District 11 (2010), West Virginia",1067,825,0,0,0,0,0,0,0,242,0
ACSSF,2011e5,wv,000,0100,0006202,622,54,087,62200US54011087,"Roane County, State House District 11 (2010), West Virginia",7356,5487,33,72,116,50,9,90,7,1492,0
ACSSF,2011e5,wv,000,0100,0006203,622,54,035,62200US54012035,"Jackson County (part), State House District 12 (2010), West Virginia",9061,6461,18,190,202,232,29,0,135,1794,0
ACSSF,2011e5,wv,000,0100,0006204,622,54,035,62200US54013035,"Jackson County (part), State House District 13 (2010), West Virginia",3127,2253,49,50,74,46,56,10,0,589,0
ACSSF,2011e5,wv,000,0100,0006205,622,54,053,62200US54013053,"Mason County (part), State House District 13 (2010), West Virginia",6166,4737,33,10,91,17,8,47,11,1212,0
ACSSF,2011e5,wv,000,0100,0006206,622,54,079,62200US54013079,"Putnam County (part), State House District 13 (2010), West Virginia",8591,6077,44,80,123,42,24,3,0,2198,0
ACSSF,2011e5,wv,000,0100,0006207,622,54,053,62200US54014053,"Mason County (part), State House District 14 (2010), West Virginia",6804,4438,16,317,108,94,48,34,79,1659,11
ACSSF,2011e5,wv,000,0100,0006208,622,54,079,62200US54014079,"Putnam County (part), State House District 14 (2010), West Virginia",10794,8574,409,64,237,345,186,73,40,851,15
ACSSF,2011e5,wv,000,0100,0006209,622,54,011,62200US54015011,"Cabell County (part), State House District 15 (2010), West Virginia",23724,15296,225,1172,1293,1531,1228,452,631,1896,0
ACSSF,2011e5,wv,000,0100,0006210,622,54,043,62200US54015043,"Lincoln County (part), State House District 15 (2010), West Virginia",1644,1122,0,34,10,36,39,5,0,398,0
ACSSF,2011e5,wv,000,0100,0006211,622,54,011,62200US54016011,"Cabell County (part), State House District 16 (2010), West Virginia",22415,15494,446,906,1040,1287,835,455,578,1356,18
ACSSF,2011e5,wv,000,0100,0006212,622,54,099,62200US54016099,"Wayne County (part), State House District 16 (2010), West Virginia",2557,2240,28,15,46,103,62,7,15,41,0
ACSSF,2011e5,wv,000,0100,0006213,622,54,099,62200US54017099,"Wayne County (part), State House District 17 (2010), West Virginia",15888,11347,74,93,271,311,157,104,121,3398,12
ACSSF,2011e5,wv,000,0100,0006214,622,54,005,62200US54018005,"Boone County (part), State House District 18 (2010), West Virginia",8098,5148,39,110,106,112,0,24,139,2420,0
ACSSF,2011e5,wv,000,0100,0006215,622,54,005,62200US54019005,"Boone County (part), State House District 19 (2010), West Virginia",3048,1851,31,0,0,27,0,0,0,1139,0
ACSSF,2011e5,wv,000,0100,0006216,622,54,043,62200US54019043,"Lincoln County (part), State House District 19 (2010), West Virginia",8268,5098,33,41,21,68,0,48,13,2946,0
ACSSF,2011e5,wv,000,0100,0006217,622,54,045,62200US54019045,"Logan County, State House District 19 (2010), West Virginia",16800,11400,213,153,220,747,281,7,60,3719,0
ACSSF,2011e5,wv,000,0100,0006218,622,54,079,62200US54019079,"Putnam County (part), State House District 19 (2010), West Virginia",3942,3175,42,80,61,10,64,0,13,497,0
ACSSF,2011e5,wv,000,0100,0006219,622,54,059,62200US54020059,"Mingo County (part), State House District 20 (2010), West Virginia",7348,4835,10,171,140,151,19,10,180,1832,0
ACSSF,2011e5,wv,000,0100,0006220,622,54,099,62200US54020099,"Wayne County (part), State House District 20 (2010), West Virginia",809,482,0,0,13,0,0,0,0,314,0
ACSSF,2011e5,wv,000,0100,0006221,622,54,047,62200US54021047,"McDowell County (part), State House District 21 (2010), West Virginia",1901,1023,0,4,14,0,0,0,0,860,0
ACSSF,2011e5,wv,000,0100,0006222,622,54,059,62200US54021059,"Mingo County (part), State House District 21 (2010), West Virginia",5402,3095,17,32,25,199,18,0,119,1897,0
ACSSF,2011e5,wv,000,0100,0006223,622,54,109,62200US54021109,"Wyoming County (part), State House District 21 (2010), West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0006224,622,54,047,62200US54022047,"McDowell County (part), State House District 22 (2010), West Virginia",1546,1103,18,5,6,9,0,0,0,405,0
ACSSF,2011e5,wv,000,0100,0006225,622,54,055,62200US54022055,"Mercer County (part), State House District 22 (2010), West Virginia",2838,2003,0,9,27,52,146,0,0,601,0
ACSSF,2011e5,wv,000,0100,0006226,622,54,109,62200US54022109,"Wyoming County (part), State House District 22 (2010), West Virginia",11023,7371,68,120,100,152,73,30,3,3076,30
ACSSF,2011e5,wv,000,0100,0006227,622,54,047,62200US54023047,"McDowell County (part), State House District 23 (2010), West Virginia",8041,6067,153,125,144,64,41,5,103,1339,0
ACSSF,2011e5,wv,000,0100,0006228,622,54,055,62200US54024055,"Mercer County (part), State House District 24 (2010), West Virginia",9004,6327,254,157,335,295,101,85,191,1259,0
ACSSF,2011e5,wv,000,0100,0006229,622,54,055,62200US54025055,"Mercer County (part), State House District 25 (2010), West Virginia",18317,11381,354,279,418,419,341,217,124,4744,40
ACSSF,2011e5,wv,000,0100,0006230,622,54,063,62200US54026063,"Monroe County, State House District 26 (2010), West Virginia",7590,5765,65,13,40,40,26,9,0,1632,0
ACSSF,2011e5,wv,000,0100,0006231,622,54,089,62200US54026089,"Summers County (part), State House District 26 (2010), West Virginia",2388,1840,0,0,0,16,0,19,0,513,0
ACSSF,2011e5,wv,000,0100,0006232,622,54,081,62200US54027081,"Raleigh County, State House District 27 (2010), West Virginia",35954,26527,557,556,627,795,391,224,683,5594,0
ACSSF,2011e5,wv,000,0100,0006233,622,54,089,62200US54027089,"Summers County (part), State House District 27 (2010), West Virginia",5275,4144,37,108,188,57,31,0,85,625,0
