FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Family households:,Married-couple family,Other family:,"Male householder, no wife present","Female householder, no husband present",Nonfamily households:,Householder living alone,Householder not living alone
ACSSF,2009e5,wv,000,0033,0000500,070,54,039,07000US540399076815028,"Chesapeake town, District 1, Kanawha County, West Virginia",682,421,294,127,37,90,261,215,46
ACSSF,2009e5,wv,000,0033,0000501,070,54,039,07000US540399076816612,"Coal Fork CDP (part), District 1, Kanawha County, West Virginia",589,450,383,67,0,67,139,134,5
ACSSF,2009e5,wv,000,0033,0000502,070,54,039,07000US540399076823092,"East Bank town, District 1, Kanawha County, West Virginia",306,235,123,112,31,81,71,63,8
ACSSF,2009e5,wv,000,0033,0000503,070,54,039,07000US540399076831324,"Glasgow town, District 1, Kanawha County, West Virginia",301,197,185,12,0,12,104,96,8
ACSSF,2009e5,wv,000,0033,0000504,070,54,039,07000US540399076834756,"Handley town, District 1, Kanawha County, West Virginia",170,64,36,28,12,16,106,97,9
ACSSF,2009e5,wv,000,0033,0000505,070,54,039,07000US540399076851724,"Marmet city, District 1, Kanawha County, West Virginia",751,518,379,139,41,98,233,208,25
ACSSF,2009e5,wv,000,0033,0000506,070,54,039,07000US540399076855468,"Montgomery city (part), District 1, Kanawha County, West Virginia",305,213,131,82,13,69,92,86,6
ACSSF,2009e5,wv,000,0033,0000507,070,54,039,07000US540399076865356,"Pratt town, District 1, Kanawha County, West Virginia",181,161,127,34,11,23,20,16,4
ACSSF,2009e5,wv,000,0033,0000508,070,54,039,07000US540399076874740,"Smithers city (part), District 1, Kanawha County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000509,070,54,039,07000US540399076899999,"District Remainder of 1, District 1, Kanawha County, West Virginia",7360,5010,3847,1163,272,891,2350,2011,339
ACSSF,2009e5,wv,000,0033,0000510,070,54,039,07000US540399080414600,"Charleston city (part), District 2, Kanawha County, West Virginia",8394,5244,4171,1073,265,808,3150,2763,387
ACSSF,2009e5,wv,000,0033,0000511,070,54,039,07000US540399080422564,"Dunbar city (part), District 2, Kanawha County, West Virginia",3504,1946,1356,590,92,498,1558,1345,213
ACSSF,2009e5,wv,000,0033,0000512,070,54,039,07000US540399080471212,"St. Albans city (part), District 2, Kanawha County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000513,070,54,039,07000US540399080475292,"South Charleston city, District 2, Kanawha County, West Virginia",5696,3505,2401,1104,162,942,2191,2043,148
ACSSF,2009e5,wv,000,0033,0000514,070,54,039,07000US540399080499999,"District Remainder of 2, District 2, Kanawha County, West Virginia",3853,2387,1964,423,192,231,1466,1224,242
ACSSF,2009e5,wv,000,0033,0000515,070,54,039,07000US540399084019108,"Cross Lanes CDP, District 3, Kanawha County, West Virginia",4528,2637,2091,546,81,465,1891,1637,254
ACSSF,2009e5,wv,000,0033,0000516,070,54,039,07000US540399084022564,"Dunbar city (part), District 3, Kanawha County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000517,070,54,039,07000US540399084059068,"Nitro city (part), District 3, Kanawha County, West Virginia",2304,1504,941,563,147,416,800,708,92
ACSSF,2009e5,wv,000,0033,0000518,070,54,039,07000US540399084071212,"St. Albans city (part), District 3, Kanawha County, West Virginia",4989,3044,2242,802,190,612,1945,1729,216
ACSSF,2009e5,wv,000,0033,0000519,070,54,039,07000US540399084074356,"Sissonville CDP (part), District 3, Kanawha County, West Virginia",240,185,185,0,0,0,55,55,0
ACSSF,2009e5,wv,000,0033,0000520,070,54,039,07000US540399084080764,"Tornado CDP, District 3, Kanawha County, West Virginia",561,487,406,81,21,60,74,74,0
ACSSF,2009e5,wv,000,0033,0000521,070,54,039,07000US540399084099999,"District Remainder of 3, District 3, Kanawha County, West Virginia",8463,6182,4717,1465,418,1047,2281,1947,334
ACSSF,2009e5,wv,000,0033,0000522,070,54,039,07000US540399087614600,"Charleston city (part), District 4, Kanawha County, West Virginia",6967,3578,2067,1511,263,1248,3389,2843,546
ACSSF,2009e5,wv,000,0033,0000523,070,54,039,07000US540399087616012,"Clendenin town, District 4, Kanawha County, West Virginia",497,377,248,129,9,120,120,108,12
ACSSF,2009e5,wv,000,0033,0000524,070,54,039,07000US540399087616612,"Coal Fork CDP (part), District 4, Kanawha County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000525,070,54,039,07000US540399087624748,"Elkview CDP, District 4, Kanawha County, West Virginia",581,417,351,66,14,52,164,164,0
ACSSF,2009e5,wv,000,0033,0000526,070,54,039,07000US540399087663772,"Pinch CDP, District 4, Kanawha County, West Virginia",1107,899,784,115,0,115,208,191,17
ACSSF,2009e5,wv,000,0033,0000527,070,54,039,07000US540399087674356,"Sissonville CDP (part), District 4, Kanawha County, West Virginia",1675,1158,911,247,27,220,517,438,79
ACSSF,2009e5,wv,000,0033,0000528,070,54,039,07000US540399087699999,"District Remainder of 4, District 4, Kanawha County, West Virginia",10315,6992,5517,1475,336,1139,3323,2905,418
ACSSF,2009e5,wv,000,0033,0000529,070,54,041,07000US540419067685972,"Weston city (part), Courthouse-Collins Settlement district, Lewis County, West Virginia",841,550,457,93,24,69,291,291,0
ACSSF,2009e5,wv,000,0033,0000530,070,54,041,07000US540419067699999,"Remainder of Courthouse-Collins Settlement district, Courthouse-Collins Settlement district, Lewis County, West Virginia",1292,958,733,225,74,151,334,274,60
ACSSF,2009e5,wv,000,0033,0000531,070,54,041,07000US540419117685972,"Weston city (part), Freemans Creek district, Lewis County, West Virginia",609,317,209,108,22,86,292,264,28
ACSSF,2009e5,wv,000,0033,0000532,070,54,041,07000US540419117699999,"Remainder of Freemans Creek district, Freemans Creek district, Lewis County, West Virginia",1580,1023,944,79,39,40,557,458,99
ACSSF,2009e5,wv,000,0033,0000533,070,54,041,07000US540419148040828,"Jane Lew town, Hackers Creek-Skin Creek district, Lewis County, West Virginia",205,85,62,23,0,23,120,111,9
ACSSF,2009e5,wv,000,0033,0000534,070,54,041,07000US540419148085972,"Weston city (part), Hackers Creek-Skin Creek district, Lewis County, West Virginia",345,235,100,135,0,135,110,110,0
ACSSF,2009e5,wv,000,0033,0000535,070,54,041,07000US540419148099999,"Remainder of Hackers Creek-Skin Creek district, Hackers Creek-Skin Creek district, Lewis County, West Virginia",1948,1215,1059,156,93,63,733,531,202
ACSSF,2009e5,wv,000,0033,0000536,070,54,043,07000US540439038434516,"Hamlin town, Carroll district, Lincoln County, West Virginia",556,320,170,150,45,105,236,208,28
ACSSF,2009e5,wv,000,0033,0000537,070,54,043,07000US540439038499999,"Remainder of Carroll district, Carroll district, Lincoln County, West Virginia",980,773,578,195,92,103,207,193,14
ACSSF,2009e5,wv,000,0033,0000538,070,54,043,07000US540439096001396,"Alum Creek CDP (part), Duval district, Lincoln County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000539,070,54,043,07000US540439096099999,"Remainder of Duval district, Duval district, Lincoln County, West Virginia",1232,1078,939,139,46,93,154,137,17
ACSSF,2009e5,wv,000,0033,0000540,070,54,043,07000US540439157235596,"Harts CDP (part), Harts Creek district, Lincoln County, West Virginia",937,773,512,261,54,207,164,132,32
ACSSF,2009e5,wv,000,0033,0000541,070,54,043,07000US540439157299999,"Remainder of Harts Creek district, Harts Creek district, Lincoln County, West Virginia",578,416,308,108,40,68,162,137,25
ACSSF,2009e5,wv,000,0033,0000542,070,54,043,07000US540439170499999,"Jefferson district, Jefferson district, Lincoln County, West Virginia",501,433,353,80,33,47,68,65,3
ACSSF,2009e5,wv,000,0033,0000543,070,54,043,07000US540439181235596,"Harts CDP (part), Laurel Hill district, Lincoln County, West Virginia",3,3,3,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000544,070,54,043,07000US540439181299999,"Remainder of Laurel Hill district, Laurel Hill district, Lincoln County, West Virginia",842,695,505,190,45,145,147,147,0
ACSSF,2009e5,wv,000,0033,0000545,070,54,043,07000US540439278485804,"West Hamlin town, Sheridan district, Lincoln County, West Virginia",322,186,109,77,14,63,136,136,0
ACSSF,2009e5,wv,000,0033,0000546,070,54,043,07000US540439278499999,"Remainder of Sheridan district, Sheridan district, Lincoln County, West Virginia",1455,1119,767,352,115,237,336,302,34
ACSSF,2009e5,wv,000,0033,0000547,070,54,043,07000US540439324099999,"Union district, Union district, Lincoln County, West Virginia",138,37,37,0,0,0,101,101,0
ACSSF,2009e5,wv,000,0033,0000548,070,54,043,07000US540439351601396,"Alum Creek CDP (part), Washington district, Lincoln County, West Virginia",673,507,395,112,0,112,166,148,18
ACSSF,2009e5,wv,000,0033,0000549,070,54,043,07000US540439351699999,"Remainder of Washington district, Washington district, Lincoln County, West Virginia",590,268,211,57,0,57,322,305,17
ACSSF,2009e5,wv,000,0033,0000550,070,54,045,07000US540459045337948,"Holden CDP (part), Central district, Logan County, West Virginia",188,181,126,55,0,55,7,7,0
ACSSF,2009e5,wv,000,0033,0000551,070,54,045,07000US540459045348148,"Logan city, Central district, Logan County, West Virginia",829,486,285,201,36,165,343,328,15
ACSSF,2009e5,wv,000,0033,0000552,070,54,045,07000US540459045354892,"Mitchell Heights town, Central district, Logan County, West Virginia",175,125,106,19,0,19,50,50,0
ACSSF,2009e5,wv,000,0033,0000553,070,54,045,07000US540459045356342,"Mount Gay-Shamrock CDP (part), Central district, Logan County, West Virginia",652,471,327,144,46,98,181,154,27
ACSSF,2009e5,wv,000,0033,0000554,070,54,045,07000US540459045385900,"West Logan town, Central district, Logan County, West Virginia",231,140,99,41,6,35,91,80,11
ACSSF,2009e5,wv,000,0033,0000555,070,54,045,07000US540459045399999,"Remainder of Central district, Central district, Logan County, West Virginia",2794,1979,1462,517,141,376,815,664,151
ACSSF,2009e5,wv,000,0033,0000556,070,54,045,07000US540459097901672,"Amherstdale-Robinette CDP, Eastern district, Logan County, West Virginia",800,599,399,200,151,49,201,179,22
ACSSF,2009e5,wv,000,0033,0000557,070,54,045,07000US540459097914524,"Chapmanville town (part), Eastern district, Logan County, West Virginia",654,389,299,90,10,80,265,256,9
ACSSF,2009e5,wv,000,0033,0000558,070,54,045,07000US540459097950860,"Mallory CDP (part), Eastern district, Logan County, West Virginia",383,280,223,57,11,46,103,103,0
ACSSF,2009e5,wv,000,0033,0000559,070,54,045,07000US540459097950932,"Man town (part), Eastern district, Logan County, West Virginia",400,320,263,57,17,40,80,64,16
ACSSF,2009e5,wv,000,0033,0000560,070,54,045,07000US540459097999999,"Remainder of Eastern district, Eastern district, Logan County, West Virginia",3483,2777,2155,622,203,419,706,613,93
ACSSF,2009e5,wv,000,0033,0000561,070,54,045,07000US540459360814524,"Chapmanville town (part), Western district, Logan County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000562,070,54,045,07000US540459360837948,"Holden CDP (part), Western district, Logan County, West Virginia",392,261,203,58,0,58,131,131,0
ACSSF,2009e5,wv,000,0033,0000563,070,54,045,07000US540459360850860,"Mallory CDP (part), Western district, Logan County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000564,070,54,045,07000US540459360850932,"Man town (part), Western district, Logan County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000565,070,54,045,07000US540459360856342,"Mount Gay-Shamrock CDP (part), Western district, Logan County, West Virginia",119,75,75,0,0,0,44,44,0
ACSSF,2009e5,wv,000,0033,0000566,070,54,045,07000US540459360878796,"Switzer CDP, Western district, Logan County, West Virginia",562,376,299,77,0,77,186,151,35
ACSSF,2009e5,wv,000,0033,0000567,070,54,045,07000US540459360899999,"Remainder of Western district, Western district, Logan County, West Virginia",3599,2783,1887,896,143,753,816,637,179
ACSSF,2009e5,wv,000,0033,0000568,070,54,047,07000US540479016884484,"War city, Big Creek district, McDowell County, West Virginia",310,191,124,67,21,46,119,100,19
ACSSF,2009e5,wv,000,0033,0000569,070,54,047,07000US540479016899999,"Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",2268,1459,1067,392,86,306,809,728,81
ACSSF,2009e5,wv,000,0033,0000570,070,54,047,07000US540479024020500,"Davy town, Browns Creek district, McDowell County, West Virginia",117,94,77,17,0,17,23,20,3
ACSSF,2009e5,wv,000,0033,0000571,070,54,047,07000US540479024043780,"Kimball town, Browns Creek district, McDowell County, West Virginia",132,100,63,37,3,34,32,29,3
ACSSF,2009e5,wv,000,0033,0000572,070,54,047,07000US540479024085228,"Welch city, Browns Creek district, McDowell County, West Virginia",890,510,371,139,33,106,380,350,30
ACSSF,2009e5,wv,000,0033,0000573,070,54,047,07000US540479024099999,"Remainder of Browns Creek district, Browns Creek district, McDowell County, West Virginia",1023,660,518,142,56,86,363,299,64
ACSSF,2009e5,wv,000,0033,0000574,070,54,047,07000US540479234501780,"Anawalt town, North Elkin district, McDowell County, West Virginia",84,57,37,20,5,15,27,24,3
ACSSF,2009e5,wv,000,0033,0000575,070,54,047,07000US540479234530196,"Gary city, North Elkin district, McDowell County, West Virginia",422,241,156,85,5,80,181,164,17
ACSSF,2009e5,wv,000,0033,0000576,070,54,047,07000US540479234543516,"Keystone city, North Elkin district, McDowell County, West Virginia",146,71,41,30,11,19,75,75,0
ACSSF,2009e5,wv,000,0033,0000577,070,54,047,07000US540479234559428,"Northfork town, North Elkin district, McDowell County, West Virginia",288,172,57,115,6,109,116,97,19
ACSSF,2009e5,wv,000,0033,0000578,070,54,047,07000US540479234599999,"Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",1379,1045,697,348,51,297,334,323,11
ACSSF,2009e5,wv,000,0033,0000579,070,54,047,07000US540479271209700,"Bradshaw town, Sandy River district, McDowell County, West Virginia",127,86,60,26,15,11,41,41,0
ACSSF,2009e5,wv,000,0033,0000580,070,54,047,07000US540479271239652,"Iaeger town, Sandy River district, McDowell County, West Virginia",147,105,98,7,0,7,42,39,3
ACSSF,2009e5,wv,000,0033,0000581,070,54,047,07000US540479271299999,"Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",2159,1548,1263,285,79,206,611,555,56
ACSSF,2009e5,wv,000,0033,0000582,070,54,049,07000US540499215404612,"Barrackville town, Middletown district, Marion County, West Virginia",618,483,383,100,39,61,135,119,16
ACSSF,2009e5,wv,000,0033,0000583,070,54,049,07000US540499215426452,"Fairmont city (part), Middletown district, Marion County, West Virginia",5608,2915,1903,1012,150,862,2693,1944,749
ACSSF,2009e5,wv,000,0033,0000584,070,54,049,07000US540499215464228,"Pleasant Valley city (part), Middletown district, Marion County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000585,070,54,049,07000US540499215499999,"Remainder of Middletown district, Middletown district, Marion County, West Virginia",1021,648,498,150,0,150,373,327,46
ACSSF,2009e5,wv,000,0033,0000586,070,54,049,07000US540499241826452,"Fairmont city (part), Palatine district, Marion County, West Virginia",2360,1470,1055,415,117,298,890,726,164
ACSSF,2009e5,wv,000,0033,0000587,070,54,049,07000US540499241864228,"Pleasant Valley city (part), Palatine district, Marion County, West Virginia",1427,932,725,207,47,160,495,411,84
ACSSF,2009e5,wv,000,0033,0000588,070,54,049,07000US540499241886620,"White Hall town, Palatine district, Marion County, West Virginia",325,167,133,34,5,29,158,140,18
ACSSF,2009e5,wv,000,0033,0000589,070,54,049,07000US540499241888708,"Worthington town (part), Palatine district, Marion County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0000590,070,54,049,07000US540499241899999,"Remainder of Palatine district, Palatine district, Marion County, West Virginia",5073,3747,2966,781,279,502,1326,1132,194
ACSSF,2009e5,wv,000,0033,0000591,070,54,049,07000US540499359426524,"Fairview town, West Augusta district, Marion County, West Virginia",196,110,90,20,3,17,86,70,16
ACSSF,2009e5,wv,000,0033,0000592,070,54,049,07000US540499359426932,"Farmington town, West Augusta district, Marion County, West Virginia",159,102,68,34,3,31,57,42,15
ACSSF,2009e5,wv,000,0033,0000593,070,54,049,07000US540499359432908,"Grant Town town, West Augusta district, Marion County, West Virginia",279,179,130,49,19,30,100,89,11
ACSSF,2009e5,wv,000,0033,0000594,070,54,049,07000US540499359451100,"Mannington city, West Augusta district, Marion County, West Virginia",910,678,499,179,53,126,232,140,92
ACSSF,2009e5,wv,000,0033,0000595,070,54,049,07000US540499359455276,"Monongah town, West Augusta district, Marion County, West Virginia",421,348,225,123,22,101,73,70,3
ACSSF,2009e5,wv,000,0033,0000596,070,54,049,07000US540499359468908,"Rivesville town, West Augusta district, Marion County, West Virginia",418,274,172,102,38,64,144,131,13
ACSSF,2009e5,wv,000,0033,0000597,070,54,049,07000US540499359488708,"Worthington town (part), West Augusta district, Marion County, West Virginia",73,50,35,15,4,11,23,23,0
ACSSF,2009e5,wv,000,0033,0000598,070,54,049,07000US540499359499999,"Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",4278,3195,2685,510,149,361,1083,940,143
ACSSF,2009e5,wv,000,0033,0000599,070,54,051,07000US540519078006340,"Benwood city, District 1, Marshall County, West Virginia",702,378,219,159,42,117,324,289,35
