FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total
ACSSF,2014e5,wv,000,0102,0004251,510,54,037,51000US5402037,"Jefferson County, Congressional District 2 (114th Congress), West Virginia",22268
ACSSF,2014e5,wv,000,0102,0004252,510,54,039,51000US5402039,"Kanawha County, Congressional District 2 (114th Congress), West Virginia",92438
ACSSF,2014e5,wv,000,0102,0004253,510,54,041,51000US5402041,"Lewis County, Congressional District 2 (114th Congress), West Virginia",7938
ACSSF,2014e5,wv,000,0102,0004254,510,54,065,51000US5402065,"Morgan County, Congressional District 2 (114th Congress), West Virginia",9799
ACSSF,2014e5,wv,000,0102,0004255,510,54,071,51000US5402071,"Pendleton County, Congressional District 2 (114th Congress), West Virginia",5144
ACSSF,2014e5,wv,000,0102,0004256,510,54,079,51000US5402079,"Putnam County, Congressional District 2 (114th Congress), West Virginia",23608
ACSSF,2014e5,wv,000,0102,0004257,510,54,083,51000US5402083,"Randolph County, Congressional District 2 (114th Congress), West Virginia",14186
ACSSF,2014e5,wv,000,0102,0004258,510,54,087,51000US5402087,"Roane County, Congressional District 2 (114th Congress), West Virginia",7385
ACSSF,2014e5,wv,000,0102,0004259,510,54,097,51000US5402097,"Upshur County, Congressional District 2 (114th Congress), West Virginia",11132
ACSSF,2014e5,wv,000,0102,0004260,510,54,105,51000US5402105,"Wirt County, Congressional District 2 (114th Congress), West Virginia",3237
ACSSF,2014e5,wv,000,0102,0004261,510,54,005,51000US5403005,"Boone County, Congressional District 3 (114th Congress), West Virginia",11070
ACSSF,2014e5,wv,000,0102,0004262,510,54,011,51000US5403011,"Cabell County, Congressional District 3 (114th Congress), West Virginia",46262
ACSSF,2014e5,wv,000,0102,0004263,510,54,019,51000US5403019,"Fayette County, Congressional District 3 (114th Congress), West Virginia",21551
ACSSF,2014e5,wv,000,0102,0004264,510,54,025,51000US5403025,"Greenbrier County, Congressional District 3 (114th Congress), West Virginia",19066
ACSSF,2014e5,wv,000,0102,0004265,510,54,043,51000US5403043,"Lincoln County, Congressional District 3 (114th Congress), West Virginia",9841
ACSSF,2014e5,wv,000,0102,0004266,510,54,045,51000US5403045,"Logan County, Congressional District 3 (114th Congress), West Virginia",16732
ACSSF,2014e5,wv,000,0102,0004267,510,54,047,51000US5403047,"McDowell County, Congressional District 3 (114th Congress), West Virginia",11253
ACSSF,2014e5,wv,000,0102,0004268,510,54,053,51000US5403053,"Mason County, Congressional District 3 (114th Congress), West Virginia",12990
ACSSF,2014e5,wv,000,0102,0004269,510,54,055,51000US5403055,"Mercer County, Congressional District 3 (114th Congress), West Virginia",29961
ACSSF,2014e5,wv,000,0102,0004270,510,54,059,51000US5403059,"Mingo County, Congressional District 3 (114th Congress), West Virginia",12674
ACSSF,2014e5,wv,000,0102,0004271,510,54,063,51000US5403063,"Monroe County, Congressional District 3 (114th Congress), West Virginia",7589
ACSSF,2014e5,wv,000,0102,0004272,510,54,067,51000US5403067,"Nicholas County, Congressional District 3 (114th Congress), West Virginia",13033
ACSSF,2014e5,wv,000,0102,0004273,510,54,075,51000US5403075,"Pocahontas County, Congressional District 3 (114th Congress), West Virginia",8841
ACSSF,2014e5,wv,000,0102,0004274,510,54,081,51000US5403081,"Raleigh County, Congressional District 3 (114th Congress), West Virginia",35988
ACSSF,2014e5,wv,000,0102,0004275,510,54,089,51000US5403089,"Summers County, Congressional District 3 (114th Congress), West Virginia",7669
ACSSF,2014e5,wv,000,0102,0004276,510,54,099,51000US5403099,"Wayne County, Congressional District 3 (114th Congress), West Virginia",19235
ACSSF,2014e5,wv,000,0102,0004277,510,54,101,51000US5403101,"Webster County, Congressional District 3 (114th Congress), West Virginia",5421
ACSSF,2014e5,wv,000,0102,0004278,510,54,109,51000US5403109,"Wyoming County, Congressional District 3 (114th Congress), West Virginia",10883
ACSSF,2014e5,wv,000,0102,0004279,610,54,   ,61000US54001,"State Senate District 1 (2014), West Virginia",48753
ACSSF,2014e5,wv,000,0102,0004280,610,54,   ,61000US54002,"State Senate District 2 (2014), West Virginia",54463
ACSSF,2014e5,wv,000,0102,0004281,610,54,   ,61000US54003,"State Senate District 3 (2014), West Virginia",49700
ACSSF,2014e5,wv,000,0102,0004282,610,54,   ,61000US54004,"State Senate District 4 (2014), West Virginia",46922
ACSSF,2014e5,wv,000,0102,0004283,610,54,   ,61000US54005,"State Senate District 5 (2014), West Virginia",53949
ACSSF,2014e5,wv,000,0102,0004284,610,54,   ,61000US54006,"State Senate District 6 (2014), West Virginia",54676
ACSSF,2014e5,wv,000,0102,0004285,610,54,   ,61000US54007,"State Senate District 7 (2014), West Virginia",47297
ACSSF,2014e5,wv,000,0102,0004286,610,54,   ,61000US54008,"State Senate District 8 (2014), West Virginia",50770
ACSSF,2014e5,wv,000,0102,0004287,610,54,   ,61000US54009,"State Senate District 9 (2014), West Virginia",47977
ACSSF,2014e5,wv,000,0102,0004288,610,54,   ,61000US54010,"State Senate District 10 (2014), West Virginia",55875
ACSSF,2014e5,wv,000,0102,0004289,610,54,   ,61000US54011,"State Senate District 11 (2014), West Virginia",62247
ACSSF,2014e5,wv,000,0102,0004290,610,54,   ,61000US54012,"State Senate District 12 (2014), West Virginia",52673
ACSSF,2014e5,wv,000,0102,0004291,610,54,   ,61000US54013,"State Senate District 13 (2014), West Virginia",52771
ACSSF,2014e5,wv,000,0102,0004292,610,54,   ,61000US54014,"State Senate District 14 (2014), West Virginia",56341
ACSSF,2014e5,wv,000,0102,0004293,610,54,   ,61000US54015,"State Senate District 15 (2014), West Virginia",55098
ACSSF,2014e5,wv,000,0102,0004294,610,54,   ,61000US54016,"State Senate District 16 (2014), West Virginia",44525
ACSSF,2014e5,wv,000,0102,0004295,610,54,   ,61000US54017,"State Senate District 17 (2014), West Virginia",49160
ACSSF,2014e5,wv,000,0102,0004296,612,54,009,61200US54001009,"Brooke County, State Senate District 1 (2014), West Virginia",10927
ACSSF,2014e5,wv,000,0102,0004297,612,54,029,61200US54001029,"Hancock County, State Senate District 1 (2014), West Virginia",14467
ACSSF,2014e5,wv,000,0102,0004298,612,54,051,61200US54001051,"Marshall County (part), State Senate District 1 (2014), West Virginia",2237
ACSSF,2014e5,wv,000,0102,0004299,612,54,069,61200US54001069,"Ohio County, State Senate District 1 (2014), West Virginia",21122
ACSSF,2014e5,wv,000,0102,0004300,612,54,013,61200US54002013,"Calhoun County, State Senate District 2 (2014), West Virginia",3960
ACSSF,2014e5,wv,000,0102,0004301,612,54,017,61200US54002017,"Doddridge County, State Senate District 2 (2014), West Virginia",3940
ACSSF,2014e5,wv,000,0102,0004302,612,54,021,61200US54002021,"Gilmer County (part), State Senate District 2 (2014), West Virginia",2167
ACSSF,2014e5,wv,000,0102,0004303,612,54,049,61200US54002049,"Marion County (part), State Senate District 2 (2014), West Virginia",5063
ACSSF,2014e5,wv,000,0102,0004304,612,54,051,61200US54002051,"Marshall County (part), State Senate District 2 (2014), West Virginia",13629
ACSSF,2014e5,wv,000,0102,0004305,612,54,061,61200US54002061,"Monongalia County (part), State Senate District 2 (2014), West Virginia",6734
ACSSF,2014e5,wv,000,0102,0004306,612,54,085,61200US54002085,"Ritchie County, State Senate District 2 (2014), West Virginia",5829
ACSSF,2014e5,wv,000,0102,0004307,612,54,095,61200US54002095,"Tyler County, State Senate District 2 (2014), West Virginia",4993
ACSSF,2014e5,wv,000,0102,0004308,612,54,103,61200US54002103,"Wetzel County, State Senate District 2 (2014), West Virginia",8148
ACSSF,2014e5,wv,000,0102,0004309,612,54,073,61200US54003073,"Pleasants County, State Senate District 3 (2014), West Virginia",3393
ACSSF,2014e5,wv,000,0102,0004310,612,54,087,61200US54003087,"Roane County (part), State Senate District 3 (2014), West Virginia",2857
ACSSF,2014e5,wv,000,0102,0004311,612,54,105,61200US54003105,"Wirt County, State Senate District 3 (2014), West Virginia",3237
ACSSF,2014e5,wv,000,0102,0004312,612,54,107,61200US54003107,"Wood County, State Senate District 3 (2014), West Virginia",40213
ACSSF,2014e5,wv,000,0102,0004313,612,54,035,61200US54004035,"Jackson County, State Senate District 4 (2014), West Virginia",13288
ACSSF,2014e5,wv,000,0102,0004314,612,54,053,61200US54004053,"Mason County, State Senate District 4 (2014), West Virginia",12990
ACSSF,2014e5,wv,000,0102,0004315,612,54,079,61200US54004079,"Putnam County (part), State Senate District 4 (2014), West Virginia",16116
ACSSF,2014e5,wv,000,0102,0004316,612,54,087,61200US54004087,"Roane County (part), State Senate District 4 (2014), West Virginia",4528
ACSSF,2014e5,wv,000,0102,0004317,612,54,011,61200US54005011,"Cabell County, State Senate District 5 (2014), West Virginia",46262
ACSSF,2014e5,wv,000,0102,0004318,612,54,099,61200US54005099,"Wayne County (part), State Senate District 5 (2014), West Virginia",7687
ACSSF,2014e5,wv,000,0102,0004319,612,54,047,61200US54006047,"McDowell County (part), State Senate District 6 (2014), West Virginia",10147
ACSSF,2014e5,wv,000,0102,0004320,612,54,055,61200US54006055,"Mercer County, State Senate District 6 (2014), West Virginia",29961
ACSSF,2014e5,wv,000,0102,0004321,612,54,059,61200US54006059,"Mingo County (part), State Senate District 6 (2014), West Virginia",9537
ACSSF,2014e5,wv,000,0102,0004322,612,54,099,61200US54006099,"Wayne County (part), State Senate District 6 (2014), West Virginia",5031
ACSSF,2014e5,wv,000,0102,0004323,612,54,005,61200US54007005,"Boone County, State Senate District 7 (2014), West Virginia",11070
ACSSF,2014e5,wv,000,0102,0004324,612,54,043,61200US54007043,"Lincoln County, State Senate District 7 (2014), West Virginia",9841
ACSSF,2014e5,wv,000,0102,0004325,612,54,045,61200US54007045,"Logan County, State Senate District 7 (2014), West Virginia",16732
ACSSF,2014e5,wv,000,0102,0004326,612,54,059,61200US54007059,"Mingo County (part), State Senate District 7 (2014), West Virginia",3137
ACSSF,2014e5,wv,000,0102,0004327,612,54,099,61200US54007099,"Wayne County (part), State Senate District 7 (2014), West Virginia",6517
ACSSF,2014e5,wv,000,0102,0004328,612,54,039,61200US54008039,"Kanawha County (part), State Senate District 8 (2014), West Virginia",43278
ACSSF,2014e5,wv,000,0102,0004329,612,54,079,61200US54008079,"Putnam County (part), State Senate District 8 (2014), West Virginia",7492
ACSSF,2014e5,wv,000,0102,0004330,612,54,047,61200US54009047,"McDowell County (part), State Senate District 9 (2014), West Virginia",1106
ACSSF,2014e5,wv,000,0102,0004331,612,54,081,61200US54009081,"Raleigh County, State Senate District 9 (2014), West Virginia",35988
ACSSF,2014e5,wv,000,0102,0004332,612,54,109,61200US54009109,"Wyoming County, State Senate District 9 (2014), West Virginia",10883
ACSSF,2014e5,wv,000,0102,0004333,612,54,019,61200US54010019,"Fayette County, State Senate District 10 (2014), West Virginia",21551
ACSSF,2014e5,wv,000,0102,0004334,612,54,025,61200US54010025,"Greenbrier County, State Senate District 10 (2014), West Virginia",19066
ACSSF,2014e5,wv,000,0102,0004335,612,54,063,61200US54010063,"Monroe County, State Senate District 10 (2014), West Virginia",7589
ACSSF,2014e5,wv,000,0102,0004336,612,54,089,61200US54010089,"Summers County, State Senate District 10 (2014), West Virginia",7669
ACSSF,2014e5,wv,000,0102,0004337,612,54,023,61200US54011023,"Grant County (part), State Senate District 11 (2014), West Virginia",4490
ACSSF,2014e5,wv,000,0102,0004338,612,54,067,61200US54011067,"Nicholas County, State Senate District 11 (2014), West Virginia",13033
ACSSF,2014e5,wv,000,0102,0004339,612,54,071,61200US54011071,"Pendleton County, State Senate District 11 (2014), West Virginia",5144
ACSSF,2014e5,wv,000,0102,0004340,612,54,075,61200US54011075,"Pocahontas County, State Senate District 11 (2014), West Virginia",8841
ACSSF,2014e5,wv,000,0102,0004341,612,54,083,61200US54011083,"Randolph County, State Senate District 11 (2014), West Virginia",14186
ACSSF,2014e5,wv,000,0102,0004342,612,54,097,61200US54011097,"Upshur County, State Senate District 11 (2014), West Virginia",11132
ACSSF,2014e5,wv,000,0102,0004343,612,54,101,61200US54011101,"Webster County, State Senate District 11 (2014), West Virginia",5421
ACSSF,2014e5,wv,000,0102,0004344,612,54,007,61200US54012007,"Braxton County, State Senate District 12 (2014), West Virginia",7402
ACSSF,2014e5,wv,000,0102,0004345,612,54,015,61200US54012015,"Clay County, State Senate District 12 (2014), West Virginia",4588
ACSSF,2014e5,wv,000,0102,0004346,612,54,021,61200US54012021,"Gilmer County (part), State Senate District 12 (2014), West Virginia",1275
ACSSF,2014e5,wv,000,0102,0004347,612,54,033,61200US54012033,"Harrison County, State Senate District 12 (2014), West Virginia",31470
ACSSF,2014e5,wv,000,0102,0004348,612,54,041,61200US54012041,"Lewis County, State Senate District 12 (2014), West Virginia",7938
ACSSF,2014e5,wv,000,0102,0004349,612,54,049,61200US54013049,"Marion County (part), State Senate District 13 (2014), West Virginia",21326
ACSSF,2014e5,wv,000,0102,0004350,612,54,061,61200US54013061,"Monongalia County (part), State Senate District 13 (2014), West Virginia",31445
ACSSF,2014e5,wv,000,0102,0004351,612,54,001,61200US54014001,"Barbour County, State Senate District 14 (2014), West Virginia",7856
ACSSF,2014e5,wv,000,0102,0004352,612,54,023,61200US54014023,"Grant County (part), State Senate District 14 (2014), West Virginia",1922
ACSSF,2014e5,wv,000,0102,0004353,612,54,031,61200US54014031,"Hardy County, State Senate District 14 (2014), West Virginia",8117
ACSSF,2014e5,wv,000,0102,0004354,612,54,057,61200US54014057,"Mineral County (part), State Senate District 14 (2014), West Virginia",4732
ACSSF,2014e5,wv,000,0102,0004355,612,54,061,61200US54014061,"Monongalia County (part), State Senate District 14 (2014), West Virginia",5744
ACSSF,2014e5,wv,000,0102,0004356,612,54,077,61200US54014077,"Preston County, State Senate District 14 (2014), West Virginia",15071
ACSSF,2014e5,wv,000,0102,0004357,612,54,091,61200US54014091,"Taylor County, State Senate District 14 (2014), West Virginia",7528
ACSSF,2014e5,wv,000,0102,0004358,612,54,093,61200US54014093,"Tucker County, State Senate District 14 (2014), West Virginia",5371
ACSSF,2014e5,wv,000,0102,0004359,612,54,003,61200US54015003,"Berkeley County (part), State Senate District 15 (2014), West Virginia",23220
ACSSF,2014e5,wv,000,0102,0004360,612,54,027,61200US54015027,"Hampshire County, State Senate District 15 (2014), West Virginia",13731
ACSSF,2014e5,wv,000,0102,0004361,612,54,057,61200US54015057,"Mineral County (part), State Senate District 15 (2014), West Virginia",8348
ACSSF,2014e5,wv,000,0102,0004362,612,54,065,61200US54015065,"Morgan County, State Senate District 15 (2014), West Virginia",9799
ACSSF,2014e5,wv,000,0102,0004363,612,54,003,61200US54016003,"Berkeley County (part), State Senate District 16 (2014), West Virginia",22257
ACSSF,2014e5,wv,000,0102,0004364,612,54,037,61200US54016037,"Jefferson County, State Senate District 16 (2014), West Virginia",22268
ACSSF,2014e5,wv,000,0102,0004365,612,54,039,61200US54017039,"Kanawha County (part), State Senate District 17 (2014), West Virginia",49160
ACSSF,2014e5,wv,000,0102,0004366,620,54,   ,62000US54001,"State House District 1 (2014), West Virginia",17776
ACSSF,2014e5,wv,000,0102,0004367,620,54,   ,62000US54002,"State House District 2 (2014), West Virginia",8155
ACSSF,2014e5,wv,000,0102,0004368,620,54,   ,62000US54003,"State House District 3 (2014), West Virginia",19024
ACSSF,2014e5,wv,000,0102,0004369,620,54,   ,62000US54004,"State House District 4 (2014), West Virginia",17427
ACSSF,2014e5,wv,000,0102,0004370,620,54,   ,62000US54005,"State House District 5 (2014), West Virginia",8716
ACSSF,2014e5,wv,000,0102,0004371,620,54,   ,62000US54006,"State House District 6 (2014), West Virginia",9177
ACSSF,2014e5,wv,000,0102,0004372,620,54,   ,62000US54007,"State House District 7 (2014), West Virginia",8978
ACSSF,2014e5,wv,000,0102,0004373,620,54,   ,62000US54008,"State House District 8 (2014), West Virginia",8478
ACSSF,2014e5,wv,000,0102,0004374,620,54,   ,62000US54009,"State House District 9 (2014), West Virginia",8412
ACSSF,2014e5,wv,000,0102,0004375,620,54,   ,62000US54010,"State House District 10 (2014), West Virginia",26560
ACSSF,2014e5,wv,000,0102,0004376,620,54,   ,62000US54011,"State House District 11 (2014), West Virginia",9074
ACSSF,2014e5,wv,000,0102,0004377,620,54,   ,62000US54012,"State House District 12 (2014), West Virginia",7992
ACSSF,2014e5,wv,000,0102,0004378,620,54,   ,62000US54013,"State House District 13 (2014), West Virginia",16524
ACSSF,2014e5,wv,000,0102,0004379,620,54,   ,62000US54014,"State House District 14 (2014), West Virginia",8388
ACSSF,2014e5,wv,000,0102,0004380,620,54,   ,62000US54015,"State House District 15 (2014), West Virginia",7852
ACSSF,2014e5,wv,000,0102,0004381,620,54,   ,62000US54016,"State House District 16 (2014), West Virginia",24662
ACSSF,2014e5,wv,000,0102,0004382,620,54,   ,62000US54017,"State House District 17 (2014), West Virginia",17739
ACSSF,2014e5,wv,000,0102,0004383,620,54,   ,62000US54018,"State House District 18 (2014), West Virginia",8176
ACSSF,2014e5,wv,000,0102,0004384,620,54,   ,62000US54019,"State House District 19 (2014), West Virginia",16736
ACSSF,2014e5,wv,000,0102,0004385,620,54,   ,62000US54020,"State House District 20 (2014), West Virginia",7889
ACSSF,2014e5,wv,000,0102,0004386,620,54,   ,62000US54021,"State House District 21 (2014), West Virginia",9235
ACSSF,2014e5,wv,000,0102,0004387,620,54,   ,62000US54022,"State House District 22 (2014), West Virginia",15275
ACSSF,2014e5,wv,000,0102,0004388,620,54,   ,62000US54023,"State House District 23 (2014), West Virginia",8182
ACSSF,2014e5,wv,000,0102,0004389,620,54,   ,62000US54024,"State House District 24 (2014), West Virginia",16434
ACSSF,2014e5,wv,000,0102,0004390,620,54,   ,62000US54025,"State House District 25 (2014), West Virginia",8641
ACSSF,2014e5,wv,000,0102,0004391,620,54,   ,62000US54026,"State House District 26 (2014), West Virginia",9489
ACSSF,2014e5,wv,000,0102,0004392,620,54,   ,62000US54027,"State House District 27 (2014), West Virginia",28334
ACSSF,2014e5,wv,000,0102,0004393,620,54,   ,62000US54028,"State House District 28 (2014), West Virginia",19720
ACSSF,2014e5,wv,000,0102,0004394,620,54,   ,62000US54029,"State House District 29 (2014), West Virginia",9160
ACSSF,2014e5,wv,000,0102,0004395,620,54,   ,62000US54030,"State House District 30 (2014), West Virginia",9834
ACSSF,2014e5,wv,000,0102,0004396,620,54,   ,62000US54031,"State House District 31 (2014), West Virginia",8534
ACSSF,2014e5,wv,000,0102,0004397,620,54,   ,62000US54032,"State House District 32 (2014), West Virginia",26694
ACSSF,2014e5,wv,000,0102,0004398,620,54,   ,62000US54033,"State House District 33 (2014), West Virginia",9930
ACSSF,2014e5,wv,000,0102,0004399,620,54,   ,62000US54034,"State House District 34 (2014), West Virginia",8842
ACSSF,2014e5,wv,000,0102,0004400,620,54,   ,62000US54035,"State House District 35 (2014), West Virginia",33979
