FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2010e5,wv,000,0096,0002005,080,54,049,08000US540499241826452021200,"Census Tract 212 (part), Fairmont city (part), Palatine district, Marion County, West Virginia",93,86,0,0,7,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002006,080,54,049,08000US540499241864228020800,"Census Tract 208 (part), Pleasant Valley city (part), Palatine district, Marion County, West Virginia",101,61,0,0,0,33,7,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002007,080,54,049,08000US540499241864228020900,"Census Tract 209 (part), Pleasant Valley city (part), Palatine district, Marion County, West Virginia",1353,939,7,6,151,59,34,0,12,145,0
ACSSF,2010e5,wv,000,0096,0002008,080,54,049,08000US540499241886620021200,"Census Tract 212 (part), White Hall town, Palatine district, Marion County, West Virginia",307,131,4,18,64,60,4,0,11,15,0
ACSSF,2010e5,wv,000,0096,0002009,080,54,049,08000US540499241888708021200,"Census Tract 212 (part), Worthington town (part), Palatine district, Marion County, West Virginia",8,0,0,0,0,0,0,0,0,8,0
ACSSF,2010e5,wv,000,0096,0002010,080,54,049,08000US540499241899999020700,"Census Tract 207 (part), Remainder of Palatine district, Palatine district, Marion County, West Virginia",629,499,0,14,0,0,0,0,0,116,0
ACSSF,2010e5,wv,000,0096,0002011,080,54,049,08000US540499241899999020800,"Census Tract 208 (part), Remainder of Palatine district, Palatine district, Marion County, West Virginia",139,105,0,0,0,0,0,0,0,34,0
ACSSF,2010e5,wv,000,0096,0002012,080,54,049,08000US540499241899999020900,"Census Tract 209 (part), Remainder of Palatine district, Palatine district, Marion County, West Virginia",414,254,0,0,0,14,0,0,0,146,0
ACSSF,2010e5,wv,000,0096,0002013,080,54,049,08000US540499241899999021000,"Census Tract 210, Remainder of Palatine district, Palatine district, Marion County, West Virginia",2187,1693,47,8,0,29,15,0,0,395,0
ACSSF,2010e5,wv,000,0096,0002014,080,54,049,08000US540499241899999021100,"Census Tract 211 (part), Remainder of Palatine district, Palatine district, Marion County, West Virginia",332,175,15,25,0,67,0,42,8,0,0
ACSSF,2010e5,wv,000,0096,0002015,080,54,049,08000US540499241899999021200,"Census Tract 212 (part), Remainder of Palatine district, Palatine district, Marion County, West Virginia",1873,1426,9,0,30,132,24,0,0,252,0
ACSSF,2010e5,wv,000,0096,0002016,080,54,049,08000US540499241899999021300,"Census Tract 213 (part), Remainder of Palatine district, Palatine district, Marion County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002017,080,54,049,08000US540499359413468021300,"Census Tract 213 (part), Carolina CDP, West Augusta district, Marion County, West Virginia",126,90,27,0,0,0,0,0,0,9,0
ACSSF,2010e5,wv,000,0096,0002018,080,54,049,08000US540499359426524021600,"Census Tract 216 (part), Fairview town, West Augusta district, Marion County, West Virginia",220,194,0,11,0,0,0,0,0,15,0
ACSSF,2010e5,wv,000,0096,0002019,080,54,049,08000US540499359426932021300,"Census Tract 213 (part), Farmington town, West Augusta district, Marion County, West Virginia",37,37,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002020,080,54,049,08000US540499359426932021600,"Census Tract 216 (part), Farmington town, West Augusta district, Marion County, West Virginia",174,151,0,3,0,11,9,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002021,080,54,049,08000US540499359432908021500,"Census Tract 215 (part), Grant Town town, West Augusta district, Marion County, West Virginia",251,215,0,0,0,4,0,0,0,32,0
ACSSF,2010e5,wv,000,0096,0002022,080,54,049,08000US540499359439676021300,"Census Tract 213 (part), Idamay CDP, West Augusta district, Marion County, West Virginia",212,185,0,0,0,27,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002023,080,54,049,08000US540499359451100021600,"Census Tract 216 (part), Mannington city, West Augusta district, Marion County, West Virginia",251,189,14,0,41,0,0,0,0,7,0
ACSSF,2010e5,wv,000,0096,0002024,080,54,049,08000US540499359451100021700,"Census Tract 217 (part), Mannington city, West Augusta district, Marion County, West Virginia",695,540,0,28,41,5,17,6,0,58,0
ACSSF,2010e5,wv,000,0096,0002025,080,54,049,08000US540499359451100021800,"Census Tract 218 (part), Mannington city, West Augusta district, Marion County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002026,080,54,049,08000US540499359455276021200,"Census Tract 212 (part), Monongah town, West Augusta district, Marion County, West Virginia",284,202,0,6,64,0,0,0,0,12,0
ACSSF,2010e5,wv,000,0096,0002027,080,54,049,08000US540499359455276021300,"Census Tract 213 (part), Monongah town, West Augusta district, Marion County, West Virginia",340,311,0,0,0,0,0,0,0,29,0
ACSSF,2010e5,wv,000,0096,0002028,080,54,049,08000US540499359466460021600,"Census Tract 216 (part), Rachel CDP, West Augusta district, Marion County, West Virginia",69,56,0,0,0,0,0,0,0,13,0
ACSSF,2010e5,wv,000,0096,0002029,080,54,049,08000US540499359468908021500,"Census Tract 215 (part), Rivesville town, West Augusta district, Marion County, West Virginia",483,417,4,38,11,5,0,0,0,8,0
ACSSF,2010e5,wv,000,0096,0002030,080,54,049,08000US540499359488708021300,"Census Tract 213 (part), Worthington town (part), West Augusta district, Marion County, West Virginia",110,80,0,7,7,0,0,0,0,16,0
ACSSF,2010e5,wv,000,0096,0002031,080,54,049,08000US540499359488708021800,"Census Tract 218 (part), Worthington town (part), West Augusta district, Marion County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002032,080,54,049,08000US540499359499999020400,"Census Tract 204 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",26,26,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002033,080,54,049,08000US540499359499999020600,"Census Tract 206 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",32,32,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002034,080,54,049,08000US540499359499999021200,"Census Tract 212 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002035,080,54,049,08000US540499359499999021300,"Census Tract 213 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",903,696,0,0,36,27,0,0,0,144,0
ACSSF,2010e5,wv,000,0096,0002036,080,54,049,08000US540499359499999021400,"Census Tract 214 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",40,40,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002037,080,54,049,08000US540499359499999021500,"Census Tract 215 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",797,721,0,0,0,0,0,0,0,76,0
ACSSF,2010e5,wv,000,0096,0002038,080,54,049,08000US540499359499999021600,"Census Tract 216 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",1385,1016,0,0,0,0,0,0,0,369,0
ACSSF,2010e5,wv,000,0096,0002039,080,54,049,08000US540499359499999021700,"Census Tract 217 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",221,182,0,0,0,0,0,0,0,39,0
ACSSF,2010e5,wv,000,0096,0002040,080,54,049,08000US540499359499999021800,"Census Tract 218 (part), Remainder of West Augusta district, West Augusta district, Marion County, West Virginia",1370,1009,0,0,0,0,0,0,0,361,0
ACSSF,2010e5,wv,000,0096,0002041,080,54,051,08000US540519078006340020500,"Census Tract 205, Benwood city, District 1, Marshall County, West Virginia",618,386,63,56,73,40,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002042,080,54,051,08000US540519078006340020601,"Census Tract 206.01 (part), Benwood city, District 1, Marshall County, West Virginia",20,20,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002043,080,54,051,08000US540519078006340021300,"Census Tract 213 (part), Benwood city, District 1, Marshall County, West Virginia",173,137,0,26,5,0,0,0,0,5,0
ACSSF,2010e5,wv,000,0096,0002044,080,54,051,08000US540519078050260020601,"Census Tract 206.01 (part), McMechen city, District 1, Marshall County, West Virginia",979,715,34,69,109,35,0,10,0,7,0
ACSSF,2010e5,wv,000,0096,0002045,080,54,051,08000US540519078050260021100,"Census Tract 211 (part), McMechen city, District 1, Marshall County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002046,080,54,051,08000US540519078086452020800,"Census Tract 208 (part), Wheeling city (part), District 1, Marshall County, West Virginia",134,71,0,0,50,13,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002047,080,54,051,08000US540519078086452021300,"Census Tract 213 (part), Wheeling city (part), District 1, Marshall County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002048,080,54,051,08000US540519078099999020601,"Census Tract 206.01 (part), District Remainder of 1, District 1, Marshall County, West Virginia",119,119,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002049,080,54,051,08000US540519078099999020800,"Census Tract 208 (part), District Remainder of 1, District 1, Marshall County, West Virginia",736,574,36,0,0,0,0,0,0,126,0
ACSSF,2010e5,wv,000,0096,0002050,080,54,051,08000US540519078099999020900,"Census Tract 209 (part), District Remainder of 1, District 1, Marshall County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002051,080,54,051,08000US540519078099999021000,"Census Tract 210 (part), District Remainder of 1, District 1, Marshall County, West Virginia",233,233,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002052,080,54,051,08000US540519078099999021100,"Census Tract 211 (part), District Remainder of 1, District 1, Marshall County, West Virginia",301,282,0,0,0,0,0,0,0,19,0
ACSSF,2010e5,wv,000,0096,0002053,080,54,051,08000US540519078099999021300,"Census Tract 213 (part), District Remainder of 1, District 1, Marshall County, West Virginia",1929,1662,0,0,27,84,0,0,0,156,0
ACSSF,2010e5,wv,000,0096,0002054,080,54,051,08000US540519081656020020200,"Census Tract 202, Moundsville city, District 2, Marshall County, West Virginia",1181,774,37,49,81,0,20,52,74,94,0
ACSSF,2010e5,wv,000,0096,0002055,080,54,051,08000US540519081656020020900,"Census Tract 209 (part), Moundsville city, District 2, Marshall County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002056,080,54,051,08000US540519081656020021000,"Census Tract 210 (part), Moundsville city, District 2, Marshall County, West Virginia",1770,1500,26,11,13,0,0,0,0,220,0
ACSSF,2010e5,wv,000,0096,0002057,080,54,051,08000US540519081656020021100,"Census Tract 211 (part), Moundsville city, District 2, Marshall County, West Virginia",1537,1178,51,157,60,0,8,0,0,83,0
ACSSF,2010e5,wv,000,0096,0002058,080,54,051,08000US540519081699999020900,"Census Tract 209 (part), District Remainder of 2, District 2, Marshall County, West Virginia",297,228,0,0,0,0,0,0,0,69,0
ACSSF,2010e5,wv,000,0096,0002059,080,54,051,08000US540519085212484020800,"Census Tract 208 (part), Cameron city, District 3, Marshall County, West Virginia",510,424,0,11,9,44,3,7,0,12,0
ACSSF,2010e5,wv,000,0096,0002060,080,54,051,08000US540519085231492020702,"Census Tract 207.02 (part), Glen Dale city, District 3, Marshall County, West Virginia",722,619,0,51,9,21,19,0,0,3,0
ACSSF,2010e5,wv,000,0096,0002061,080,54,051,08000US540519085231492021100,"Census Tract 211 (part), Glen Dale city, District 3, Marshall County, West Virginia",59,59,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002062,080,54,051,08000US540519085299999020702,"Census Tract 207.02 (part), District Remainder of 3, District 3, Marshall County, West Virginia",6,6,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002063,080,54,051,08000US540519085299999020800,"Census Tract 208 (part), District Remainder of 3, District 3, Marshall County, West Virginia",1058,812,41,25,0,18,0,0,0,162,0
ACSSF,2010e5,wv,000,0096,0002064,080,54,051,08000US540519085299999020900,"Census Tract 209 (part), District Remainder of 3, District 3, Marshall County, West Virginia",1991,1480,0,0,102,64,0,0,15,317,13
ACSSF,2010e5,wv,000,0096,0002065,080,54,051,08000US540519085299999021000,"Census Tract 210 (part), District Remainder of 3, District 3, Marshall County, West Virginia",1005,648,9,14,52,31,5,10,26,210,0
ACSSF,2010e5,wv,000,0096,0002066,080,54,051,08000US540519085299999021100,"Census Tract 211 (part), District Remainder of 3, District 3, Marshall County, West Virginia",551,452,0,0,0,0,15,0,0,84,0
ACSSF,2010e5,wv,000,0096,0002067,080,54,051,08000US540519085299999021300,"Census Tract 213 (part), District Remainder of 3, District 3, Marshall County, West Virginia",26,26,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002068,080,54,053,08000US540539004899999955101,"Census Tract 9551.01 (part), Arbuckle district, Arbuckle district, Mason County, West Virginia",159,146,0,0,0,0,0,0,0,13,0
ACSSF,2010e5,wv,000,0096,0002069,080,54,053,08000US540539004899999955102,"Census Tract 9551.02 (part), Arbuckle district, Arbuckle district, Mason County, West Virginia",384,246,0,0,0,0,0,0,0,138,0
ACSSF,2010e5,wv,000,0096,0002070,080,54,053,08000US540539061202188955101,"Census Tract 9551.01 (part), Apple Grove CDP (part), Clendenin district, Mason County, West Virginia",17,17,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002071,080,54,053,08000US540539061202188955102,"Census Tract 9551.02 (part), Apple Grove CDP (part), Clendenin district, Mason County, West Virginia",43,5,0,0,0,0,0,0,0,38,0
ACSSF,2010e5,wv,000,0096,0002072,080,54,053,08000US540539061229716955101,"Census Tract 9551.01 (part), Gallipolis Ferry CDP, Clendenin district, Mason County, West Virginia",434,222,0,0,0,0,0,0,0,212,0
ACSSF,2010e5,wv,000,0096,0002073,080,54,053,08000US540539061236436955101,"Census Tract 9551.01 (part), Henderson town, Clendenin district, Mason County, West Virginia",119,74,0,0,5,0,0,0,0,40,0
ACSSF,2010e5,wv,000,0096,0002074,080,54,053,08000US540539061299999955101,"Census Tract 9551.01 (part), Remainder of Clendenin district, Clendenin district, Mason County, West Virginia",602,373,15,0,0,0,0,0,3,211,0
ACSSF,2010e5,wv,000,0096,0002075,080,54,053,08000US540539061299999955102,"Census Tract 9551.02 (part), Remainder of Clendenin district, Clendenin district, Mason County, West Virginia",628,472,0,28,0,0,0,0,0,128,0
ACSSF,2010e5,wv,000,0096,0002076,080,54,053,08000US540539064846300954900,"Census Tract 9549 (part), Leon town, Cologne district, Mason County, West Virginia",83,71,0,0,0,0,0,0,0,12,0
ACSSF,2010e5,wv,000,0096,0002077,080,54,053,08000US540539064899999954802,"Census Tract 9548.02 (part), Remainder of Cologne district, Cologne district, Mason County, West Virginia",28,28,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002078,080,54,053,08000US540539064899999954900,"Census Tract 9549 (part), Remainder of Cologne district, Cologne district, Mason County, West Virginia",507,326,0,0,0,0,0,0,0,181,0
ACSSF,2010e5,wv,000,0096,0002079,080,54,053,08000US540539066099999954802,"Census Tract 9548.02 (part), Cooper district, Cooper district, Mason County, West Virginia",406,367,0,0,0,0,0,0,12,27,0
ACSSF,2010e5,wv,000,0096,0002080,080,54,053,08000US540539066099999954900,"Census Tract 9549 (part), Cooper district, Cooper district, Mason County, West Virginia",359,298,0,0,0,0,0,0,0,61,0
ACSSF,2010e5,wv,000,0096,0002081,080,54,053,08000US540539126035500954801,"Census Tract 9548.01 (part), Hartford City town (part), Graham district, Mason County, West Virginia",27,27,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002082,080,54,053,08000US540539126035500954802,"Census Tract 9548.02 (part), Hartford City town (part), Graham district, Mason County, West Virginia",152,78,0,0,0,0,0,0,0,74,0
ACSSF,2010e5,wv,000,0096,0002083,080,54,053,08000US540539126058564954802,"Census Tract 9548.02 (part), New Haven town, Graham district, Mason County, West Virginia",847,687,9,12,52,6,0,31,0,50,0
ACSSF,2010e5,wv,000,0096,0002084,080,54,053,08000US540539126099999954801,"Census Tract 9548.01 (part), Remainder of Graham district, Graham district, Mason County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002085,080,54,053,08000US540539126099999954802,"Census Tract 9548.02 (part), Remainder of Graham district, Graham district, Mason County, West Virginia",423,386,0,0,0,0,0,0,0,37,0
ACSSF,2010e5,wv,000,0096,0002086,080,54,053,08000US540539151202188955102,"Census Tract 9551.02 (part), Apple Grove CDP (part), Hannan district, Mason County, West Virginia",82,23,0,0,0,0,0,0,0,59,0
ACSSF,2010e5,wv,000,0096,0002087,080,54,053,08000US540539151299999955102,"Census Tract 9551.02 (part), Remainder of Hannan district, Hannan district, Mason County, West Virginia",1443,920,21,22,0,0,0,0,0,480,0
ACSSF,2010e5,wv,000,0096,0002088,080,54,053,08000US540539186064708954900,"Census Tract 9549 (part), Point Pleasant city (part), Lewis district, Mason County, West Virginia",87,5,0,19,38,7,0,0,0,18,0
ACSSF,2010e5,wv,000,0096,0002089,080,54,053,08000US540539186064708955000,"Census Tract 9550 (part), Point Pleasant city (part), Lewis district, Mason County, West Virginia",1858,1375,13,268,68,57,11,12,45,9,0
ACSSF,2010e5,wv,000,0096,0002090,080,54,053,08000US540539186099999954802,"Census Tract 9548.02 (part), Remainder of Lewis district, Lewis district, Mason County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0002091,080,54,053,08000US540539186099999954900,"Census Tract 9549 (part), Remainder of Lewis district, Lewis district, Mason County, West Virginia",733,526,0,50,0,24,0,0,0,120,13
ACSSF,2010e5,wv,000,0096,0002092,080,54,053,08000US540539186099999955000,"Census Tract 9550 (part), Remainder of Lewis district, Lewis district, Mason County, West Virginia",89,50,0,0,0,0,0,0,0,39,0
ACSSF,2010e5,wv,000,0096,0002093,080,54,053,08000US540539265264708955000,"Census Tract 9550 (part), Point Pleasant city (part), Robinson district, Mason County, West Virginia",117,92,0,10,0,0,0,15,0,0,0
ACSSF,2010e5,wv,000,0096,0002094,080,54,053,08000US540539265299999954801,"Census Tract 9548.01 (part), Remainder of Robinson district, Robinson district, Mason County, West Virginia",51,39,0,0,0,0,0,0,0,12,0
ACSSF,2010e5,wv,000,0096,0002095,080,54,053,08000US540539265299999954802,"Census Tract 9548.02 (part), Remainder of Robinson district, Robinson district, Mason County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
